episode,score,reward,moves,max_tile,epsilon
564,1060,32.55000000000002,115,128,0.6964402075191002
565,2424,64.76999999999997,203,256,0.6963705634983482
566,940,28.42000000000002,102,128,0.6963009264419984
567,572,19.6,78,64,0.6962312963493542
568,604,20.660000000000004,82,64,0.6961616732197193
569,788,26.80000000000001,102,64,0.6960920570523974
570,1320,39.34999999999999,135,128,0.6960224478466922
571,1040,34.25000000000001,125,64,0.6959528456019075
572,956,29.31000000000002,105,128,0.6958832503173473
573,692,24.370000000000008,95,64,0.6958136619923156
574,508,18.540000000000003,76,64,0.6957440806261164
575,788,26.38000000000001,100,64,0.6956745062180537
576,1356,41.60000000000001,144,128,0.6956049387674319
577,2224,58.05999999999998,182,256,0.6955353782735552
578,1404,41.980000000000004,144,128,0.6954658247357278
579,848,28.030000000000015,105,64,0.6953962781532542
580,1080,33.59000000000001,119,128,0.6953267385254389
581,632,22.190000000000005,87,64,0.6952572058515863
582,1424,42.38999999999999,145,128,0.6951876801310012
583,3036,80.55000000000004,249,256,0.6951181613629881
584,1400,42.15999999999998,146,128,0.6950486495468519
585,788,26.170000000000012,99,64,0.6949791446818971
586,1236,37.05000000000001,129,128,0.694909646767429
587,712,24.140000000000008,92,64,0.6948401558027522
588,744,26.14000000000002,100,64,0.6947706717871719
589,468,16.659999999999997,68,64,0.6947011947199931
590,360,13.809999999999999,61,32,0.6946317246005211
591,912,29.710000000000008,109,64,0.6945622614280611
592,1332,38.85,133,128,0.6944928052019183
593,1364,41.05999999999999,142,128,0.694423355921398
594,636,22.340000000000007,88,64,0.6943539135858059
595,928,27.880000000000027,100,128,0.6942844781944473
596,536,18.6,74,64,0.6942150497466278
597,1040,31.930000000000025,113,128,0.6941456282416532
598,1376,41.8,144,128,0.694076213678829
599,1112,33.49000000000002,117,128,0.6940068060574611
600,840,27.299999999999997,100,64,0.6939374053768553
601,848,27.400000000000023,102,64,0.6938680116363176
602,1144,35.18000000000001,124,128,0.693798624835154
603,700,23.930000000000017,93,64,0.6937292449726705
604,892,29.29000000000001,107,64,0.6936598720481733
605,704,23.850000000000016,91,64,0.6935905060609684
606,636,21.080000000000002,82,64,0.6935211470103623
607,1384,41.05000000000001,141,128,0.6934517948956612
608,2400,64.10999999999996,201,256,0.6933824497161717
609,580,19.890000000000004,79,64,0.6933131114712001
610,672,23.120000000000008,90,64,0.6932437801600531
611,1036,31.680000000000025,112,128,0.6931744557820371
612,1640,49.069999999999986,167,128,0.6931051383364589
613,1228,36.13000000000002,125,128,0.6930358278226253
614,428,16.579999999999995,70,32,0.6929665242398431
615,1336,40.35,139,128,0.6928972275874191
616,2152,57.119999999999955,180,256,0.6928279378646603
617,1444,43.739999999999995,150,128,0.6927586550708739
618,1344,40.86000000000001,142,128,0.6926893792053668
619,416,15.829999999999995,67,32,0.6926201102674463
620,252,10.629999999999995,51,32,0.6925508482564195
621,1380,41.22,142,128,0.692481593171594
622,1036,31.890000000000022,113,128,0.6924123450122768
623,412,14.319999999999997,60,64,0.6923431037777755
624,924,30.67000000000002,113,64,0.6922738694673978
625,1280,37.81,131,128,0.6922046420804511
626,696,23.990000000000016,93,64,0.6921354216162431
627,564,19.310000000000002,77,64,0.6920662080740815
628,588,20.390000000000008,81,64,0.691997001453274
629,636,22.750000000000004,89,64,0.6919278017531287
630,728,24.940000000000012,96,64,0.6918586089729535
631,1024,30.940000000000005,110,128,0.6917894231120562
632,820,27.53000000000001,103,64,0.691720244169745
633,436,15.499999999999995,64,64,0.6916510721453281
634,1008,30.150000000000023,107,128,0.6915819070381135
635,1128,34.290000000000006,121,128,0.6915127488474097
636,632,22.290000000000006,87,64,0.6914435975725249
637,1540,46.58999999999998,159,128,0.6913744532127677
638,584,20.339999999999996,80,64,0.6913053157674465
639,840,27.940000000000026,104,64,0.6912361852358697
640,1120,34.30000000000001,120,128,0.6911670616173461
641,1040,30.890000000000022,109,128,0.6910979449111844
642,940,30.100000000000016,110,64,0.6910288351166932
643,444,15.369999999999996,63,64,0.6909597322331815
644,764,26.980000000000018,104,64,0.6908906362599582
645,1864,52.88999999999997,175,128,0.6908215471963322
646,536,19.450000000000003,79,64,0.6907524650416125
647,516,17.56,70,64,0.6906833897951083
648,1032,31.860000000000014,114,128,0.6906143214561289
649,468,18.029999999999998,75,32,0.6905452600239833
650,752,26.230000000000004,101,64,0.6904762054979809
651,712,24.770000000000017,95,64,0.6904071578774311
652,876,28.20000000000002,104,64,0.6903381171616434
653,688,24.11000000000001,93,64,0.6902690833499272
654,1616,47.77999999999999,162,128,0.6902000564415922
655,1076,32.09000000000001,113,128,0.6901310364359481
656,1224,37.660000000000004,132,128,0.6900620233323045
657,404,15.299999999999994,66,32,0.6899930171299713
658,548,19.14,76,64,0.6899240178282583
659,672,22.590000000000007,87,64,0.6898550254264755
660,948,31.960000000000026,118,64,0.6897860399239328
661,1116,34.160000000000025,120,128,0.6897170613199405
662,660,21.850000000000012,85,64,0.6896480896138085
663,1368,41.199999999999996,142,128,0.6895791248048472
664,660,22.790000000000006,89,64,0.6895101668923667
665,1472,44.23999999999997,152,128,0.6894412158756774
666,1136,34.790000000000006,123,128,0.6893722717540899
667,1016,32.440000000000005,118,64,0.6893033345269145
668,1440,43.91,151,128,0.6892344041934618
669,304,12.189999999999994,55,32,0.6891654807530425
670,1560,45.11999999999998,152,128,0.6890965642049672
671,1408,42.109999999999985,143,128,0.6890276545485468
672,1032,31.340000000000025,112,128,0.688958751783092
673,1472,45.27999999999999,156,128,0.6888898559079136
674,1396,42.52999999999998,147,128,0.6888209669223229
675,1520,45.03999999999999,154,128,0.6887520848256307
676,1104,33.62000000000001,118,128,0.6886832096171481
677,792,25.68000000000001,96,64,0.6886143412961864
678,732,24.980000000000008,96,64,0.6885454798620567
679,628,22.25,87,64,0.6884766253140705
680,1168,35.94000000000001,126,128,0.6884077776515392
681,800,28.170000000000012,107,64,0.688338936873774
682,1120,33.78000000000001,118,128,0.6882701029800866
683,624,22.010000000000012,87,64,0.6882012759697886
684,752,24.970000000000017,95,64,0.6881324558421916
685,436,17.080000000000002,72,32,0.6880636425966075
686,1256,38.28999999999999,133,128,0.6879948362323478
687,1348,41.099999999999994,142,128,0.6879260367487245
688,1276,37.65000000000002,129,128,0.6878572441450497
689,1088,33.67000000000002,119,128,0.6877884584206352
690,2168,58.549999999999955,187,256,0.6877196795747931
691,572,20.43000000000001,81,64,0.6876509076068356
692,664,23.560000000000016,92,64,0.6875821425160749
693,1612,47.62999999999998,161,128,0.6875133843018233
694,1020,30.890000000000008,109,128,0.6874446329633931
695,636,21.49000000000001,83,64,0.6873758885000968
696,604,20.660000000000007,82,64,0.6873071509112468
697,1020,30.790000000000017,109,128,0.6872384201961557
698,1188,35.09000000000002,121,128,0.687169696354136
699,728,25.770000000000003,99,64,0.6871009793845007
700,484,17.03,69,64,0.6870322692865622
701,704,24.480000000000004,94,64,0.6869635660596336
702,508,18.109999999999996,73,64,0.6868948697030276
703,1356,41.4,144,128,0.6868261802160573
704,1004,29.900000000000006,106,128,0.6867574975980357
705,584,20.550000000000004,81,64,0.686688821848276
706,1304,38.36000000000001,132,128,0.6866201529660911
707,916,29.970000000000013,111,64,0.6865514909507945
708,1144,35.07,123,128,0.6864828358016994
709,1060,33.08000000000001,118,128,0.6864141875181193
710,1160,35.86,126,128,0.6863455460993675
711,2128,56.459999999999965,178,256,0.6862769115447576
712,1440,44.329999999999984,153,128,0.6862082838536031
713,1024,33.56000000000001,122,64,0.6861396630252178
714,952,30.75000000000002,113,64,0.6860710490589152
715,2360,63.92999999999997,203,256,0.6860024419540094
716,608,21.210000000000015,83,64,0.685933841709814
717,1132,34.320000000000014,120,128,0.685865248325643
718,988,29.31000000000002,103,128,0.6857966618008104
719,1008,30.560000000000016,108,128,0.6857280821346303
720,1108,32.83000000000002,115,128,0.6856595093264168
721,1344,40.63999999999997,140,128,0.6855909433754842
722,480,17.84,74,32,0.6855223842811466
723,844,28.610000000000017,107,64,0.6854538320427186
724,1364,41.260000000000005,142,128,0.6853852866595144
725,948,28.91000000000001,103,128,0.6853167481308484
726,1352,40.09,137,128,0.6852482164560353
727,1040,33.09000000000002,119,64,0.6851796916343897
728,700,24.230000000000015,93,64,0.6851111736652263
729,732,25.190000000000015,97,64,0.6850426625478598
730,444,17.369999999999994,73,32,0.684974158281605
731,1196,34.970000000000006,121,128,0.6849056608657769
732,1004,29.900000000000013,106,128,0.6848371702996903
733,1076,32.08000000000001,112,128,0.6847686865826603
734,1128,35.34000000000002,126,128,0.684700209714002
735,676,22.94,88,64,0.6846317396930306
736,1272,37.2,128,128,0.6845632765190613
737,1140,35.04000000000001,124,128,0.6844948201914095
738,1040,31.10000000000002,110,128,0.6844263707093904
739,532,18.78,76,64,0.6843579280723194
740,720,24.440000000000012,94,64,0.6842894922795122
741,1312,39.900000000000006,138,128,0.6842210633302842
742,1344,40.01000000000001,137,128,0.6841526412239511
743,936,30.80000000000002,114,64,0.6840842259598288
744,572,20.01000000000001,79,64,0.6840158175372328
745,1312,38.95999999999999,134,128,0.6839474159554791
746,712,24.57000000000001,95,64,0.6838790212138836
747,284,11.78,54,32,0.6838106333117622
748,1176,35.080000000000005,122,128,0.683742252248431
749,1376,42.01000000000001,145,128,0.6836738780232061
750,488,19.069999999999997,79,32,0.6836055106354038
751,560,19.060000000000002,76,64,0.6835371500843402
752,740,25.58000000000001,98,64,0.6834687963693318
753,1100,34.950000000000024,125,64,0.6834004494896948
754,652,23.34000000000001,92,64,0.6833321094447459
755,680,23.620000000000005,92,64,0.6832637762338014
756,560,18.640000000000008,74,64,0.6831954498561781
757,1152,35.47,125,128,0.6831271303111924
758,2148,62.32999999999999,205,128,0.6830588175981613
759,1272,38.04,132,128,0.6829905117164016
760,2828,74.27000000000002,229,256,0.6829222126652299
761,1052,31.64000000000001,112,128,0.6828539204439634
762,1236,36.210000000000015,125,128,0.682785635051919
763,2764,72.59000000000003,225,256,0.6827173564884138
764,340,13.819999999999993,62,32,0.682649084752765
765,644,23.040000000000003,90,64,0.6825808198442898
766,1320,39.57,137,128,0.6825125617623053
767,1800,52.129999999999974,173,128,0.6824443105061291
768,2232,59.49999999999998,188,256,0.6823760660750785
769,1224,36.72,128,128,0.682307828468471
770,1412,43.21000000000001,149,128,0.6822395976856243
771,592,20.01,79,64,0.6821713737258557
772,1356,40.86999999999999,141,128,0.6821031565884831
773,960,31.560000000000016,116,64,0.6820349462728242
774,1124,34.67000000000001,123,128,0.6819667427781969
775,1140,35.04,124,128,0.6818985461039191
776,728,25.15000000000003,97,64,0.6818303562493087
777,396,15.219999999999994,66,32,0.6817621732136837
778,1184,34.419999999999995,118,128,0.6816939969963624
779,380,14.219999999999995,62,32,0.6816258275966627
780,912,29.09000000000001,107,64,0.681557665013903
781,660,23.10000000000001,90,64,0.6814895092474016
782,1032,31.34000000000002,112,128,0.6814213602964768
783,1040,31.300000000000022,110,128,0.6813532181604471
784,1308,39.240000000000016,136,128,0.6812850828386311
785,1376,41.809999999999995,145,128,0.6812169543303472
786,944,28.670000000000016,103,128,0.6811488326349142
787,968,31.740000000000023,116,64,0.6810807177516507
788,1308,39.45000000000001,137,128,0.6810126096798755
789,644,22.310000000000013,87,64,0.6809445084189075
790,1612,47.21999999999996,160,128,0.6808764139680656
791,1020,31.730000000000015,113,128,0.6808083263266689
792,1104,36.25000000000001,131,64,0.6807402454940362
793,596,20.470000000000013,81,64,0.6806721714694868
794,1328,39.649999999999984,137,128,0.6806041042523399
795,372,14.759999999999994,64,32,0.6805360438419147
796,1592,47.95999999999997,164,128,0.6804679902375305
797,1220,36.67,127,128,0.6803999434385067
798,1296,38.91,135,128,0.6803319034441629
799,636,22.54000000000001,88,64,0.6802638702538185
800,836,27.06000000000002,100,64,0.6801958438667931
801,1448,44.19999999999999,152,128,0.6801278242824065
802,888,29.260000000000012,108,64,0.6800598114999783
803,712,24.980000000000018,96,64,0.6799918055188283
804,1484,44.56,152,128,0.6799238063382764
805,612,21.050000000000004,83,64,0.6798558139576426
806,1104,33.63000000000002,119,128,0.6797878283762468
807,2432,65.89999999999998,208,256,0.6797198495934093
808,688,23.280000000000015,90,64,0.6796518776084499
809,1312,39.06,134,128,0.679583912420689
810,580,20.2,80,64,0.679515954029447
811,1356,40.75999999999999,140,128,0.679448002434044
812,2376,64.28999999999996,203,256,0.6793800576338006
813,516,17.459999999999994,70,64,0.6793121196280373
814,600,21.340000000000014,84,64,0.6792441884160745
815,568,19.550000000000008,77,64,0.6791762639972329
816,1152,34.31000000000001,119,128,0.6791083463708332
817,1416,42.73999999999999,148,128,0.6790404355361961
818,1164,33.91000000000002,117,128,0.6789725314926425
819,708,23.990000000000002,91,64,0.6789046342394932
820,1404,43.54999999999999,151,128,0.6788367437760693
821,576,19.950000000000006,79,64,0.6787688601016917
822,1728,51.19999999999998,172,128,0.6787009832156815
823,764,26.97,103,64,0.67863311311736
824,1152,35.58,126,128,0.6785652498060483
825,1148,35.120000000000005,124,128,0.6784973932810676
826,1624,48.06999999999997,163,128,0.6784295435417396
827,576,19.95000000000001,79,64,0.6783617005873854
828,1012,30.60000000000001,108,128,0.6782938644173268
829,440,17.54,74,32,0.6782260350308851
830,408,15.229999999999992,65,32,0.678158212427382
831,828,28.250000000000014,107,64,0.6780903966061392
832,1240,37.28999999999999,129,128,0.6780225875664786
833,780,27.140000000000022,104,64,0.6779547853077219
834,2596,70.07000000000002,221,256,0.6778869898291912
835,556,18.699999999999996,74,64,0.6778192011302082
836,776,26.670000000000012,101,64,0.6777514192100952
837,1072,33.10000000000001,118,128,0.6776836440681742
838,616,21.40000000000001,84,64,0.6776158757037674
839,1308,38.80999999999999,133,128,0.677548114116197
840,620,22.07,87,64,0.6774803593047853
841,668,23.080000000000013,90,64,0.6774126112688549
842,1008,30.150000000000023,107,128,0.677344870007728
843,1216,37.27000000000001,131,128,0.6772771355207272
844,1408,42.539999999999985,146,128,0.6772094078071752
845,580,20.3,80,64,0.6771416868663945
846,680,23.19000000000001,89,64,0.6770739726977079
847,696,23.980000000000008,92,64,0.6770062653004381
848,1140,34.20000000000001,120,128,0.676938564673908
849,740,25.79000000000001,99,64,0.6768708708174406
850,1428,42.949999999999996,147,128,0.6768031837303589
851,1248,37.58,130,128,0.6767355034119859
852,1352,40.71999999999998,140,128,0.6766678298616446
853,584,20.140000000000015,80,64,0.6766001630786584
854,1196,35.81000000000001,125,128,0.6765325030623506
855,716,23.140000000000008,88,64,0.6764648498120444
856,1488,45.64999999999998,157,128,0.6763972033270632
857,688,23.690000000000005,91,64,0.6763295636067305
858,1136,34.58000000000001,122,128,0.6762619306503698
859,1484,45.609999999999985,157,128,0.6761943044573048
860,1272,38.14000000000001,132,128,0.676126685026859
861,1332,40.31000000000001,139,128,0.6760590723583564
862,2336,61.89999999999994,194,256,0.6759914664511205
863,1472,44.029999999999994,151,128,0.6759238673044754
864,1404,42.919999999999995,148,128,0.6758562749177449
865,500,16.77,67,64,0.6757886892902532
866,1436,43.449999999999996,149,128,0.6757211104213241
867,636,22.54000000000002,88,64,0.675653538310282
868,520,20.45,85,32,0.675585972956451
869,1060,32.560000000000024,116,128,0.6755184143591553
870,1052,32.26000000000001,114,128,0.6754508625177194
871,1400,41.21000000000001,141,128,0.6753833174314676
872,1412,42.589999999999996,147,128,0.6753157790997245
873,1288,38.2,132,128,0.6752482475218146
874,656,23.79000000000001,93,64,0.6751807226970624
875,440,15.749999999999996,65,64,0.6751132046247927
876,708,24.63000000000001,95,64,0.6750456933043303
877,268,10.999999999999998,52,32,0.6749781887349998
878,1364,41.269999999999996,143,128,0.6749106909161263
879,576,20.050000000000008,79,64,0.6748431998470347
880,1220,37.09,129,128,0.67477571552705
881,1424,42.48999999999999,145,128,0.6747082379554973
882,1368,42.04,146,128,0.6746407671317017
883,268,10.989999999999998,51,32,0.6745733030549885
884,548,20.510000000000005,83,32,0.6745058457246831
885,1324,40.43999999999998,140,128,0.6744383951401106
886,928,28.500000000000014,102,128,0.6743709513005967
887,572,19.800000000000008,78,64,0.6743035142054666
888,1336,39.63,137,128,0.6742360838540461
889,400,15.669999999999993,67,32,0.6741686602456607
890,1388,41.09,141,128,0.6741012433796362
891,732,25.820000000000014,100,64,0.6740338332552982
892,1808,51.68999999999998,171,128,0.6739664298719726
893,696,23.78000000000001,92,64,0.6738990332289855
894,1248,37.59,131,128,0.6738316433256626
895,700,24.23000000000001,93,64,0.6737642601613301
896,1092,33.41000000000001,119,128,0.6736968837353139
897,2264,60.01999999999998,188,256,0.6736295140469404
898,1572,46.91999999999998,160,128,0.6735621510955357
899,1204,35.05,121,128,0.6734947948804262
900,652,22.92000000000001,90,64,0.6734274454009381
901,856,27.90000000000002,104,64,0.673360102656398
902,2448,66.26999999999997,209,256,0.6732927666461324
903,1456,44.279999999999994,152,128,0.6732254373694677
904,1140,34.92999999999999,123,128,0.6731581148257307
905,872,28.270000000000017,105,64,0.6730907990142482
906,2052,54.96999999999997,175,256,0.6730234899343468
907,940,28.210000000000015,101,128,0.6729561875853534
908,296,12.319999999999999,56,32,0.6728888919665948
909,636,22.54000000000001,88,64,0.6728216030773982
910,688,23.69000000000001,91,64,0.6727543209170905
911,504,17.869999999999994,73,64,0.6726870454849988
912,1184,34.33000000000001,119,128,0.6726197767804503
913,1360,40.390000000000015,139,128,0.6725525148027722
914,544,20.26,82,32,0.6724852595512919
915,1688,48.079999999999984,160,128,0.6724180110253368
916,1032,31.650000000000016,113,128,0.6723507692242343
917,872,26.26000000000001,94,128,0.6722835341473119
918,472,18.069999999999993,75,32,0.6722163057938971
919,708,24.000000000000014,92,64,0.6721490841633178
920,2276,61.399999999999956,194,256,0.6720818692549014
921,1336,40.14999999999999,139,128,0.6720146610679759
922,704,24.170000000000005,93,64,0.6719474596018691
923,532,18.979999999999997,76,64,0.6718802648559089
924,1384,41.24999999999998,141,128,0.6718130768294234
925,416,15.629999999999995,67,32,0.6717458955217405
926,948,28.91000000000001,103,128,0.6716787209321883
927,704,24.270000000000003,93,64,0.671611553060095
928,1656,50.069999999999986,171,128,0.671544391904789
929,448,15.729999999999993,65,64,0.6714772374655985
930,1784,50.919999999999966,168,128,0.6714100897418519
931,1236,36.63000000000002,127,128,0.6713429487328777
932,1016,30.640000000000022,108,128,0.6712758144380044
933,1348,40.68,140,128,0.6712086868565607
934,964,29.280000000000012,104,128,0.671141565987875
935,640,21.740000000000016,84,64,0.6710744518312762
936,600,20.510000000000012,81,64,0.6710073443860931
937,840,27.520000000000007,102,64,0.6709402436516545
938,1320,39.35999999999999,136,128,0.6708731496272894
939,752,25.070000000000004,95,64,0.6708060623123266
940,576,19.64,78,64,0.6707389817060955
941,1104,32.99000000000001,115,128,0.6706719078079248
942,568,19.55000000000001,77,64,0.6706048406171441
943,1040,31.310000000000024,111,128,0.6705377801330824
944,3084,81.66000000000011,252,256,0.6704707263550691
945,1212,34.92000000000001,120,128,0.6704036792824336
946,904,29.320000000000018,108,64,0.6703366389145053
947,656,22.330000000000002,87,64,0.6702696052506139
948,384,14.659999999999997,62,32,0.6702025782900888
949,872,28.260000000000016,104,64,0.6701355580322598
950,1076,33.34000000000001,118,128,0.6700685444764566
951,748,26.080000000000002,100,64,0.670001537622009
952,1432,42.78,146,128,0.6699345374682468
953,572,20.01000000000001,79,64,0.6698675440145
954,2744,71.66000000000004,222,256,0.6698005572600986
955,1316,39.209999999999994,135,128,0.6697335772043725
956,1320,39.25,135,128,0.6696666038466521
957,1428,43.15999999999997,148,128,0.6695996371862675
958,1404,42.28999999999999,145,128,0.6695326772225488
959,1100,34.63,123,128,0.6694657239548266
960,784,26.12000000000002,98,64,0.6693987773824311
961,1184,36.739999999999995,130,128,0.6693318375046929
962,292,11.869999999999994,55,32,0.6692649043209424
963,1500,45.77999999999997,158,128,0.6691979778305104
964,1404,41.449999999999996,141,128,0.6691310580327273
965,724,24.26,92,64,0.669064144926924
966,1392,41.75999999999999,144,128,0.6689972385124313
967,544,18.890000000000004,75,64,0.6689303387885801
968,1332,40.31,139,128,0.6688634457547012
969,1176,36.24000000000001,128,128,0.6687965594101258
970,716,24.190000000000005,93,64,0.6687296797541848
971,1068,32.84000000000001,116,128,0.6686628067862095
972,604,20.97000000000001,83,64,0.6685959405055308
973,1672,50.64999999999998,173,128,0.6685290809114803
974,740,25.58000000000001,98,64,0.6684622280033892
975,640,22.59000000000001,89,64,0.6683953817805889
976,848,26.770000000000007,99,64,0.6683285422424108
977,1136,35.000000000000014,124,128,0.6682617093881865
978,692,23.320000000000014,90,64,0.6681948832172477
979,1036,31.59000000000002,113,128,0.668128063728926
980,1424,42.69999999999999,146,128,0.6680612509225531
981,1356,40.96999999999999,141,128,0.6679944447974608
982,1652,48.76999999999998,165,128,0.6679276453529811
983,740,25.680000000000003,98,64,0.6678608525884459
984,684,23.230000000000008,89,64,0.6677940665031871
985,1088,33.67999999999999,120,64,0.6677272870965367
986,504,17.97,73,64,0.667660514367827
987,672,23.320000000000007,90,64,0.6675937483163903
988,1452,44.04,152,128,0.6675269889415587
989,856,27.90000000000002,104,64,0.6674602362426646
990,620,21.540000000000006,84,64,0.6673934902190404
991,1072,33.20000000000002,118,128,0.6673267508700185
992,1328,39.86000000000001,138,128,0.6672600181949315
993,1344,40.63999999999998,140,128,0.6671932921931121
994,860,29.820000000000018,112,64,0.6671265728638928
995,716,24.500000000000004,94,64,0.6670598602066063
996,556,18.909999999999993,75,64,0.6669931542205857
997,368,14.729999999999992,65,32,0.6669264549051637
998,984,28.960000000000015,102,128,0.6668597622596731
999,600,20.610000000000003,81,64,0.6667930762834472
1000,860,28.150000000000013,105,64,0.6667263969758188
1001,812,27.450000000000014,103,64,0.6666597243361212
1002,260,10.7,50,32,0.6665930583636875
1003,1540,45.85999999999998,156,128,0.6665263990578512
1004,1276,37.45000000000002,129,128,0.6664597464179454
1005,784,26.75000000000001,101,64,0.6663931004433036
1006,784,26.330000000000005,99,64,0.6663264611332592
1007,884,28.810000000000016,107,64,0.6662598284871459
1008,560,19.48,78,64,0.6661932025042973
1009,824,28.200000000000017,106,64,0.6661265831840468
1010,2360,63.28999999999995,199,256,0.6660599705257284
1011,1144,33.18000000000002,114,128,0.6659933645286759
1012,1120,34.41000000000001,121,128,0.665926765192223
1013,580,20.20000000000001,80,64,0.6658601725157038
1014,1256,36.62000000000001,126,128,0.6657935864984523
1015,2316,61.799999999999955,194,256,0.6657270071398025
1016,900,28.960000000000008,106,64,0.6656604344390885
1017,820,26.700000000000017,100,64,0.6655938683956446
1018,1416,42.82999999999999,147,128,0.6655273090088051
1019,424,16.129999999999995,69,32,0.6654607562779042
1020,600,21.240000000000006,84,64,0.6653942102022764
1021,248,10.379999999999997,50,32,0.6653276707812562
1022,2052,58.63999999999996,192,128,0.6652611380141781
1023,2492,65.86999999999998,205,256,0.6651946119003767
1024,1328,39.330000000000005,135,128,0.6651280924391866
1025,1352,40.51,139,128,0.6650615796299427
1026,620,22.38,88,64,0.6649950734719797
1027,444,15.369999999999994,63,64,0.6649285739646326
1028,508,17.689999999999994,71,64,0.6648620811072361
1029,524,18.279999999999998,74,64,0.6647955948991254
1030,1432,42.57000000000001,145,128,0.6647291153396355
1031,500,17.72,72,64,0.6646626424281016
1032,904,30.260000000000012,112,64,0.6645961761638588
1033,1144,33.190000000000026,115,128,0.6645297165462424
1034,732,23.92000000000001,90,64,0.6644632635745877
1035,336,13.779999999999994,62,32,0.6643968172482303
1036,700,24.230000000000015,93,64,0.6643303775665055
1037,1100,33.59000000000001,119,128,0.6642639445287488
1038,1464,44.25999999999998,152,128,0.664197518134296
1039,2120,55.859999999999964,176,256,0.6641310983824825
1040,680,24.250000000000007,95,64,0.6640646852726443
1041,1616,47.56999999999999,161,128,0.663998278804117
1042,1520,45.550000000000004,155,128,0.6639318789762366
1043,1060,32.04000000000001,114,128,0.663865485788339
1044,1992,55.72999999999998,181,128,0.6637990992397602
1045,2448,66.06999999999998,209,256,0.6637327193298362
1046,592,20.630000000000003,81,64,0.6636663460579033
1047,1012,30.60000000000001,108,128,0.6635999794232975
1048,1100,33.06000000000002,116,128,0.6635336194253552
1049,2292,61.56999999999995,195,256,0.6634672660634127
1050,2336,62.209999999999965,195,256,0.6634009193368063
1051,160,7.499999999999998,40,16,0.6633345792448727
1052,1544,45.58999999999998,155,128,0.6632682457869482
1053,936,30.590000000000014,113,64,0.6632019189623696
1054,2696,72.32000000000005,226,256,0.6631355987704733
1055,1072,33.09000000000002,117,128,0.6630692852105963
1056,544,18.900000000000006,76,64,0.6630029782820752
1057,628,21.420000000000005,84,64,0.662936677984247
1058,568,19.66000000000001,78,64,0.6628703843164486
1059,288,11.939999999999996,56,32,0.662804097278017
1060,908,29.670000000000023,109,64,0.6627378168682893
1061,380,14.829999999999993,63,32,0.6626715430866025
1062,728,23.260000000000012,88,64,0.6626052759322938
1063,1312,39.68999999999998,137,128,0.6625390154047006
1064,516,17.560000000000002,70,64,0.6624727615031601
1065,608,21.840000000000003,86,64,0.6624065142270098
1066,1468,45.029999999999994,155,128,0.6623402735755871
1067,468,16.659999999999993,68,64,0.6622740395482296
1068,604,20.54999999999999,81,64,0.6622078121442748
1069,1080,33.59,119,128,0.6621415913630604
1070,620,20.28,78,64,0.6620753772039241
1071,372,15.179999999999993,66,32,0.6620091696662037
1072,1472,44.859999999999985,154,128,0.6619429687492371
1073,328,13.479999999999997,60,32,0.6618767744523621
1074,680,23.610000000000014,91,64,0.6618105867749169
1075,764,25.410000000000007,97,64,0.6617444057162394
1076,548,19.77,79,64,0.6616782312756677
1077,504,16.599999999999994,66,64,0.6616120634525402
1078,780,26.400000000000006,100,64,0.6615459022461949
1079,2176,58.509999999999955,185,256,0.6614797476559703
1080,984,30.120000000000008,108,128,0.6614135996812047
1081,1288,38.41,133,128,0.6613474583212366
1082,968,28.270000000000017,99,128,0.6612813235754045
1083,1664,49.61999999999998,168,128,0.661215195443047
1084,412,16.209999999999997,69,32,0.6611490739235026
1085,548,19.04,76,64,0.6610829590161102
1086,472,15.869999999999994,65,64,0.6610168507202087
1087,708,24.730000000000015,95,64,0.6609507490351366
1088,676,23.360000000000003,90,64,0.6608846539602331
1089,1364,40.73999999999998,140,128,0.6608185654948371
1090,652,22.81000000000001,89,64,0.6607524836382876
1091,676,23.26000000000001,90,64,0.6606864083899239
1092,360,14.639999999999988,64,32,0.6606203397490849
1093,576,19.539999999999996,78,64,0.66055427771511
1094,648,21.830000000000005,85,64,0.6604882222873385
1095,748,26.180000000000017,100,64,0.6604221734651098
1096,1360,41.85,145,128,0.6603561312477633
1097,284,11.779999999999996,54,32,0.6602900956346385
1098,692,23.63,91,64,0.660224066625075
1099,1112,33.28000000000002,116,128,0.6601580442184125
1100,540,18.009999999999998,71,64,0.6600920284139907
1101,384,14.569999999999991,63,32,0.6600260192111493
1102,584,20.549999999999994,81,64,0.6599600166092282
1103,1396,42.41,145,128,0.6598940206075673
1104,504,18.069999999999997,73,64,0.6598280312055066
1105,616,21.61,85,64,0.6597620484023861
1106,688,23.910000000000007,93,64,0.6596960721975458
1107,1172,35.360000000000014,124,128,0.6596301025903261
1108,1432,42.78999999999998,147,128,0.659564139580067
1109,572,20.23,81,64,0.659498183166109
1110,616,21.500000000000007,84,64,0.6594322333477923
1111,1080,32.97000000000001,117,128,0.6593662901244576
1112,1204,36.929999999999986,129,128,0.6593003534954451
1113,952,29.160000000000018,104,128,0.6592344234600956
1114,776,25.83000000000002,97,64,0.6591685000177496
1115,632,21.659999999999997,84,64,0.6591025831677478
1116,540,19.28,78,64,0.659036672909431
1117,572,19.6,78,64,0.65897076924214
1118,2488,67.72,214,256,0.6589048721652159
1119,660,22.580000000000002,88,64,0.6588389816779994
1120,1308,38.60999999999999,133,128,0.6587730977798316
