episode,score,reward,moves,max_tile,epsilon
562,1960,54.78999999999998,179,128,0.8508126513291624
563,1472,44.01999999999998,150,128,0.8507275700640294
564,1284,38.16,132,128,0.850642497307023
565,628,21.940000000000012,86,64,0.8505574330572924
566,728,25.770000000000014,99,64,0.8504723773139866
567,1460,44.329999999999984,153,128,0.8503873300762552
568,536,19.650000000000002,79,64,0.8503022913432476
569,1080,32.44000000000003,114,128,0.8502172611141133
570,656,21.900000000000016,84,64,0.850132239388002
571,1276,37.660000000000004,130,128,0.8500472261640631
572,632,22.300000000000008,88,64,0.8499622214414467
573,656,23.280000000000012,92,64,0.8498772252193026
574,752,26.220000000000013,100,64,0.8497922374967807
575,1324,38.86999999999998,133,128,0.8497072582730311
576,1520,46.07999999999999,158,128,0.8496222875472038
577,1476,44.89999999999999,154,128,0.849537325318449
578,600,20.610000000000003,81,64,0.8494523715859172
579,1140,35.030000000000015,123,128,0.8493674263487586
580,1484,43.72999999999998,149,128,0.8492824896061237
581,864,28.190000000000012,105,64,0.8491975613571632
582,1332,40.09999999999999,138,128,0.8491126416010275
583,1224,36.40000000000001,126,128,0.8490277303368674
584,1392,41.43999999999997,142,128,0.8489428275638338
585,1324,39.81,137,128,0.8488579332810774
586,1392,42.27999999999999,146,128,0.8487730474877493
587,1344,40.019999999999996,138,128,0.8486881701830005
588,1280,38.110000000000014,131,128,0.8486033013659822
589,1608,47.28000000000001,160,128,0.8485184410358456
590,468,16.66999999999999,69,64,0.848433589191742
591,620,21.440000000000005,84,64,0.8483487458328229
592,1336,39.93,137,128,0.8482639109582396
593,1052,31.960000000000026,114,128,0.8481790845671437
594,2396,64.59999999999995,204,256,0.848094266658687
595,1408,42.64999999999998,147,128,0.8480094572320211
596,284,11.779999999999994,54,32,0.847924656286298
597,1080,32.96000000000003,116,128,0.8478398638206693
598,1160,35.13000000000001,123,128,0.8477550798342873
599,1088,33.89000000000002,121,128,0.8476703043263039
600,684,23.45000000000001,91,64,0.8475855372958713
601,1092,33.30000000000003,118,128,0.8475007787421417
602,1124,34.040000000000006,120,128,0.8474160286642675
603,672,23.32000000000001,90,64,0.847331287061401
604,860,30.24000000000002,114,64,0.8472465539326949
605,2464,66.43999999999998,210,256,0.8471618292773017
606,1312,39.27,135,128,0.847077113094374
607,1428,42.739999999999974,146,128,0.8469924053830645
608,912,29.50000000000001,108,64,0.8469077061425262
609,688,24.750000000000004,97,64,0.846823015371912
610,1128,34.280000000000015,120,128,0.8467383330703748
611,1260,37.08,128,128,0.8466536592370678
612,1240,36.77,127,128,0.8465689938711441
613,596,20.160000000000007,80,64,0.8464843369717571
614,304,13.029999999999996,59,32,0.8463996885380599
615,380,14.639999999999995,64,32,0.8463150485692061
616,1560,45.329999999999984,153,128,0.8462304170643492
617,860,27.930000000000014,103,64,0.8461457940226428
618,608,20.580000000000005,80,64,0.8460611794432406
619,2164,57.55999999999996,182,256,0.8459765733252962
620,748,25.97000000000001,99,64,0.8458919756679637
621,1112,34.02000000000001,120,128,0.8458073864703969
622,1448,43.26000000000001,148,128,0.8457228057317498
623,1352,41.139999999999986,142,128,0.8456382334511767
624,720,24.01000000000001,91,64,0.8455536696278316
625,1464,44.78999999999998,155,128,0.8454691142608689
626,648,22.24000000000001,86,64,0.8453845673494428
627,2396,63.869999999999955,201,256,0.8453000288927078
628,872,29.100000000000016,108,64,0.8452154988898186
629,1536,47.399999999999984,164,128,0.8451309773399296
630,196,8.709999999999996,45,16,0.8450464642421956
631,484,17.450000000000003,71,64,0.8449619595957715
632,572,19.6,78,64,0.844877463399812
633,496,18.1,74,64,0.844792975653472
634,1572,45.96999999999999,155,128,0.8447084963559066
635,592,20.530000000000005,81,64,0.844624025506271
636,1748,49.71999999999997,164,128,0.8445395631037204
637,1140,35.03,123,128,0.84445510914741
638,1292,38.66,134,128,0.8443706636364953
639,1392,43.009999999999984,149,128,0.8442862265701316
640,1160,34.180000000000014,118,128,0.8442017979474746
641,1000,29.44000000000002,104,128,0.8441173777676799
642,1372,41.14,142,128,0.8440329660299032
643,652,22.080000000000005,86,64,0.8439485627333002
644,776,26.460000000000008,100,64,0.8438641678770269
645,2464,67.05999999999997,212,256,0.8437797814602392
646,688,23.280000000000022,90,64,0.8436954034820933
647,676,23.36000000000001,90,64,0.8436110339417451
648,1656,46.819999999999986,156,128,0.8435266728383509
649,808,27.000000000000014,102,64,0.8434423201710671
650,1392,42.06999999999999,145,128,0.84335797593905
651,720,24.440000000000015,94,64,0.8432736401414561
652,264,11.069999999999997,53,32,0.843189312777442
653,548,19.15,77,64,0.8431049938461643
654,644,22.100000000000005,86,64,0.8430206833467797
655,1184,36.730000000000004,129,128,0.8429363812784451
656,1472,44.64999999999998,153,128,0.8428520876403173
657,1976,51.47,161,256,0.8427678024315532
658,1244,37.33000000000002,129,128,0.8426835256513101
659,2696,69.38000000000001,212,256,0.842599257298745
660,1300,38.95,135,128,0.842514997373015
661,1128,34.39,121,128,0.8424307458732777
662,704,24.380000000000017,94,64,0.8423465027986904
663,1496,45.63000000000001,157,128,0.8422622681484105
664,1628,48.51999999999999,164,128,0.8421780419215957
665,1520,44.51000000000001,151,128,0.8420938241174036
666,772,26.42000000000002,100,64,0.8420096147349919
667,1204,36.51000000000001,127,128,0.8419254137735185
668,1300,39.160000000000004,136,128,0.8418412212321411
669,2196,59.44999999999996,189,256,0.8417570371100179
670,1260,38.12000000000001,132,128,0.8416728614063069
671,1772,50.6,168,128,0.8415886941201663
672,596,20.790000000000006,83,64,0.8415045352507543
673,836,29.160000000000018,110,64,0.8414203847972292
674,1604,47.64999999999998,161,128,0.8413362427587495
675,996,30.020000000000014,106,128,0.8412521091344737
676,720,23.380000000000013,88,64,0.8411679839235603
677,1404,42.08999999999999,145,128,0.8410838671251679
678,1280,37.7,130,128,0.8409997587384554
679,960,31.45000000000003,115,64,0.8409156587625816
680,804,27.27000000000001,103,64,0.8408315671967053
681,1448,43.88999999999999,151,128,0.8407474840399856
682,1196,36.859999999999985,130,128,0.8406634092915816
683,1448,43.99,151,128,0.8405793429506524
684,2776,73.33000000000006,227,256,0.8404952850163574
685,388,14.509999999999996,63,32,0.8404112354878558
686,1376,41.37999999999999,142,128,0.840327194364307
687,2072,54.959999999999994,174,256,0.8402431616448706
688,1372,40.51,139,128,0.8401591373287061
689,1144,34.550000000000004,121,128,0.8400751214149732
690,1088,33.05000000000002,117,128,0.8399911139028318
691,708,24.530000000000015,95,64,0.8399071147914415
692,112,5.759999999999998,34,16,0.8398231240799624
693,696,23.67,91,64,0.8397391417675544
694,1336,39.730000000000004,137,128,0.8396551678533777
695,592,20.640000000000008,82,64,0.8395712023365923
696,1256,38.080000000000005,132,128,0.8394872452163586
697,1304,38.77,133,128,0.839403296491837
698,992,29.560000000000024,104,128,0.8393193561621878
699,536,18.600000000000005,74,64,0.8392354242265716
700,1308,38.809999999999995,133,128,0.839151500684149
701,1684,47.399999999999984,156,128,0.8390675855340806
702,1252,37.21,129,128,0.8389836787755272
703,1140,33.56000000000002,116,128,0.8388997804076496
704,568,19.550000000000004,77,64,0.8388158904296088
705,1052,32.27000000000002,115,128,0.8387320088405659
706,428,16.169999999999987,69,32,0.8386481356396818
707,1292,37.82,130,128,0.8385642708261178
708,656,22.33000000000001,87,64,0.8384804143990352
709,892,29.520000000000014,110,64,0.8383965663575953
710,912,30.350000000000023,113,64,0.8383127267009596
711,456,17.28000000000001,72,32,0.8382288954282895
712,556,19.749999999999996,79,64,0.8381450725387467
713,1416,42.829999999999984,147,128,0.8380612580314928
714,664,23.24000000000001,90,64,0.8379774519056896
715,724,25.32000000000002,98,64,0.8378936541604991
716,1112,33.40000000000001,118,128,0.837809864795083
717,1020,33.31000000000002,121,64,0.8377260838086035
718,2072,55.57999999999996,176,256,0.8376423112002226
719,2428,66.07,209,256,0.8375585469691026
720,396,15.429999999999998,67,32,0.8374747911144057
721,1220,37.94,134,128,0.8373910436352943
722,984,32.530000000000015,119,64,0.8373073045309307
723,1004,30.310000000000006,107,128,0.8372235738004776
724,2468,66.48,210,256,0.8371398514430975
725,876,28.520000000000014,106,64,0.8370561374579533
726,2676,69.61,215,256,0.8369724318442074
727,688,23.89000000000002,91,64,0.836888734601023
728,236,9.2,44,32,0.8368050457275629
729,1340,40.179999999999986,138,128,0.8367213652229901
730,1424,43.11999999999999,148,128,0.8366376930864678
731,1036,31.26000000000003,110,128,0.8365540293171592
732,352,13.509999999999994,59,32,0.8364703739142274
733,1380,41.94999999999998,145,128,0.836386726876836
734,572,19.8,78,64,0.8363030882041483
735,840,28.37000000000001,107,64,0.8362194578953279
736,1284,37.64,130,128,0.8361358359495384
737,772,26.01000000000002,99,64,0.8360522223659435
738,1032,31.640000000000015,112,128,0.8359686171437068
739,1324,39.4,136,128,0.8358850202819925
740,1372,41.76,144,128,0.8358014317799644
741,1100,33.58000000000003,118,128,0.8357178516367864
742,1828,51.57999999999997,170,128,0.8356342798516226
743,324,13.239999999999997,60,32,0.8355507164236375
744,1512,44.43,151,128,0.8354671613519952
745,716,23.880000000000006,92,64,0.83538361463586
746,2296,60.34999999999996,189,256,0.8353000762743964
747,1168,36.36000000000001,128,128,0.835216546266769
748,1324,39.61000000000001,137,128,0.8351330246121423
749,1164,35.480000000000004,124,128,0.8350495113096811
750,1488,45.439999999999976,156,128,0.8349660063585501
751,1272,38.24000000000001,132,128,0.8348825097579142
752,1112,33.490000000000016,117,128,0.8347990215069384
753,1360,41.84999999999998,145,128,0.8347155416047878
754,792,27.050000000000015,103,64,0.8346320700506273
755,2808,73.24000000000002,226,256,0.8345486068436223
756,1460,43.269999999999996,147,128,0.8344651519829379
757,672,23.12000000000002,90,64,0.8343817054677396
758,684,23.230000000000015,89,64,0.8342982672971928
759,536,19.56,80,64,0.8342148374704631
760,1084,32.58000000000001,114,128,0.834131415986716
761,1132,34.74000000000001,122,128,0.8340480028451174
762,1208,36.24999999999999,127,128,0.8339645980448329
763,1016,33.80000000000001,124,64,0.8338812015850284
764,2512,67.76,214,256,0.8337978134648699
765,568,19.560000000000006,78,64,0.8337144336835235
766,3064,80.84000000000012,250,256,0.8336310622401552
767,384,14.889999999999992,65,32,0.8335476991339311
768,2420,65.77999999999997,208,256,0.8334643443640177
769,1508,45.85999999999998,158,128,0.8333809979295813
770,1360,40.39,139,128,0.8332976598297883
771,1592,47.319999999999986,160,128,0.8332143300638053
772,560,19.259999999999998,76,64,0.8331310086307989
773,1484,45.39999999999999,156,128,0.8330476955299358
774,1264,39.21999999999999,138,128,0.8329643907603829
775,664,23.250000000000014,91,64,0.8328810943213069
776,2020,57.47999999999996,188,128,0.8327978062118747
777,1168,34.060000000000024,118,128,0.8327145264312535
778,1056,32.300000000000026,114,128,0.8326312549786105
779,1404,43.97999999999999,154,128,0.8325479918531126
780,552,18.56,74,64,0.8324647370539273
781,588,20.589999999999996,81,64,0.8323814905802219
782,1568,45.61999999999996,154,128,0.832298252431164
783,764,25.500000000000018,96,64,0.8322150226059208
784,892,29.510000000000016,109,64,0.8321318011036603
785,2368,64.83999999999997,206,256,0.8320485879235499
786,676,24.200000000000003,94,64,0.8319653830647575
787,1036,33.27000000000002,121,64,0.8318821865264511
788,568,19.140000000000008,76,64,0.8317989983077985
789,612,21.680000000000007,86,64,0.8317158184079677
790,580,20.200000000000006,80,64,0.8316326468261269
791,1500,46.189999999999976,159,128,0.8315494835614443
792,544,19.009999999999998,77,64,0.8314663286130882
793,492,17.219999999999995,70,64,0.8313831819802269
794,1264,38.169999999999995,133,128,0.8313000436620288
795,2280,60.18999999999998,189,256,0.8312169136576626
796,840,25.100000000000016,90,128,0.8311337919662969
797,1268,37.06,128,128,0.8310506785871002
798,984,31.90000000000002,116,64,0.8309675735192416
799,1168,35.53,125,128,0.8308844767618896
800,220,9.04,44,32,0.8308013883142135
801,1616,47.76999999999997,161,128,0.8307183081753821
802,764,26.350000000000005,101,64,0.8306352363445645
803,2052,54.539999999999985,172,256,0.8305521728209301
804,356,12.929999999999994,57,32,0.8304691176036479
805,1424,42.289999999999985,145,128,0.8303860706918876
806,1192,37.23,131,128,0.8303030320848185
807,1092,33.09,117,128,0.83022000178161
808,1276,37.45,129,128,0.8301369797814319
809,260,10.289999999999996,49,32,0.8300539660834537
810,2416,65.10999999999997,205,256,0.8299709606868454
811,1048,31.810000000000006,113,128,0.8298879635907768
812,1340,40.39000000000001,139,128,0.8298049747944177
813,752,24.960000000000015,94,64,0.8297219942969383
814,128,6.139999999999999,36,16,0.8296390220975086
815,700,24.44,94,64,0.8295560581952989
816,1180,36.28000000000002,128,128,0.8294731025894794
817,1204,35.680000000000014,124,128,0.8293901552792204
818,1120,33.68000000000001,118,128,0.8293072162636925
819,576,20.05,79,64,0.8292242855420662
820,1132,35.06000000000002,124,128,0.8291413631135119
821,1048,32.010000000000026,113,128,0.8290584489772006
822,1008,30.350000000000023,107,128,0.8289755431323029
823,1008,30.35000000000002,107,128,0.8288926455779897
824,932,30.750000000000014,113,64,0.8288097563134319
825,1884,54.33999999999999,180,128,0.8287268753378005
826,1376,41.379999999999995,142,128,0.8286440026502667
827,708,24.53000000000001,95,64,0.8285611382500017
828,1892,55.77999999999997,186,128,0.8284782821361767
829,808,27.52,104,64,0.828395434307963
830,816,25.920000000000016,96,64,0.8283125947645322
831,1116,34.16000000000002,120,128,0.8282297635050558
832,3052,80.71000000000008,249,256,0.8281469405287053
833,400,15.459999999999997,66,32,0.8280641258346524
834,1488,44.81999999999997,154,128,0.827981319422069
835,560,18.850000000000005,75,64,0.8278985212901268
836,1436,43.669999999999995,151,128,0.8278157314379978
837,460,16.36999999999999,67,64,0.827732949864854
838,2044,53.62999999999998,169,256,0.8276501765698675
839,1776,50.429999999999986,167,128,0.8275674115522105
840,2176,57.45999999999999,180,256,0.8274846548110553
841,1356,40.76,140,128,0.8274019063455742
842,1220,36.68,128,128,0.8273191661549396
843,1228,36.32999999999999,125,128,0.8272364342383242
844,556,19.64,78,64,0.8271537105949003
845,836,27.27000000000002,101,64,0.8270709952238408
846,528,17.9,72,64,0.8269882881243183
847,1072,31.740000000000027,112,128,0.826905589295506
848,1524,46.32999999999999,159,128,0.8268228987365764
849,1388,42.769999999999996,149,128,0.8267402164467028
850,452,17.459999999999994,74,32,0.8266575424250582
851,1412,42.59000000000001,147,128,0.8265748766708156
852,1336,40.36000000000001,140,128,0.8264922191831485
853,736,25.020000000000007,96,64,0.8264095699612303
854,716,24.090000000000007,93,64,0.8263269290042342
855,428,17.0,72,32,0.8262442963113338
856,1092,34.13000000000001,121,128,0.8261616718817026
857,588,20.169999999999998,79,64,0.8260790557145145
858,592,19.580000000000013,76,64,0.825996447808943
859,1228,37.8,132,128,0.8259138481641621
860,756,26.68000000000002,102,64,0.8258312567793458
861,616,21.51000000000001,85,64,0.8257486736536679
862,1352,40.31,139,128,0.8256660987863025
863,1392,41.54,142,128,0.8255835321764239
864,2368,63.58999999999997,201,256,0.8255009738232062
865,1548,45.839999999999996,156,128,0.8254184237258239
866,1112,34.33000000000001,121,128,0.8253358818834513
867,832,27.650000000000006,103,64,0.825253348295263
868,1308,38.720000000000006,134,128,0.8251708229604334
869,684,24.290000000000006,95,64,0.8250883058781374
870,476,17.159999999999997,70,64,0.8250057970475496
871,548,19.98,80,64,0.8249232964678449
872,1064,32.60000000000001,116,128,0.8248408041381982
873,864,25.760000000000005,92,128,0.8247583200577844
874,480,17.200000000000003,70,64,0.8246758442257786
875,1212,37.639999999999986,132,128,0.824593376641356
876,356,13.969999999999997,61,32,0.8245109173036919
877,584,19.710000000000008,77,64,0.8244284662119615
878,604,20.860000000000003,82,64,0.8243460233653404
879,1252,37.52000000000001,130,128,0.8242635887630039
880,1432,42.78999999999999,147,128,0.8241811624041275
881,688,23.49000000000001,91,64,0.8240987442878871
882,1360,41.219999999999985,142,128,0.8240163344134583
883,760,25.890000000000015,99,64,0.823933932780017
884,1004,30.10000000000002,106,128,0.823851539386739
885,508,18.110000000000003,73,64,0.8237691542328004
886,336,12.919999999999998,56,32,0.8236867773173772
887,888,28.420000000000005,104,64,0.8236044086396455
888,1392,41.33999999999999,142,128,0.8235220481987815
889,1356,41.18,142,128,0.8234396959939616
890,664,22.82000000000001,88,64,0.8233573520243622
891,700,24.03,93,64,0.8232750162891598
892,2128,56.559999999999974,178,256,0.8231926887875308
893,1000,30.26000000000002,106,128,0.8231103695186521
894,1352,39.879999999999995,136,128,0.8230280584817002
895,688,23.49000000000001,91,64,0.822945755675852
896,2420,64.62999999999998,203,256,0.8228634611002845
897,632,22.190000000000012,87,64,0.8227811747541744
898,2748,72.00000000000004,222,256,0.822698896636699
899,576,20.259999999999998,80,64,0.8226166267470354
900,1064,33.01000000000001,117,128,0.8225343650843607
901,948,31.330000000000013,115,64,0.8224521116478523
902,2320,61.84999999999996,195,256,0.8223698664366875
903,2424,64.34999999999997,201,256,0.8222876294500439
904,1392,41.54999999999998,143,128,0.8222054006870989
905,656,22.53,87,64,0.8221231801470302
906,664,23.25000000000001,91,64,0.8220409678290156
907,924,27.42000000000002,98,128,0.8219587637322326
908,2280,60.179999999999964,188,256,0.8218765678558594
909,576,20.050000000000004,79,64,0.8217943801990738
910,1504,45.60999999999997,157,128,0.8217122007610539
911,2064,54.25,171,256,0.8216300295409777
912,672,22.69000000000001,87,64,0.8215478665380237
913,756,26.680000000000014,102,64,0.82146571175137
914,1472,44.33999999999998,152,128,0.8213835651801948
915,1248,37.479999999999976,130,128,0.8213014268236768
916,268,10.989999999999997,51,32,0.8212192966809945
917,124,5.9899999999999975,35,16,0.8211371747513264
918,1396,42.42000000000001,146,128,0.8210550610338513
919,2476,66.45999999999998,210,256,0.820972955527748
920,672,23.750000000000007,93,64,0.8208908582321952
921,1364,41.16,142,128,0.820808769146372
922,2368,63.99999999999994,202,256,0.8207266882694574
923,600,21.34000000000001,84,64,0.8206446156006304
924,1252,38.669999999999995,135,128,0.8205625511390704
925,1408,42.129999999999995,145,128,0.8204804948839565
926,568,19.760000000000005,78,64,0.820398446834468
927,964,29.070000000000007,103,128,0.8203164069897846
928,1340,40.6,140,128,0.8202343753490856
929,316,12.629999999999995,57,32,0.8201523519115507
930,568,19.449999999999996,77,64,0.8200703366763595
931,676,23.57000000000001,91,64,0.8199883296426919
932,1596,44.53000000000001,147,128,0.8199063308097276
933,1604,47.22999999999999,159,128,0.8198243401766466
934,460,16.37,67,64,0.8197423577426289
935,664,22.720000000000002,88,64,0.8196603835068547
936,1484,45.60999999999999,157,128,0.819578417468504
937,1188,36.78000000000001,130,128,0.8194964596267572
938,1444,43.95,151,128,0.8194145099807946
939,1272,37.41000000000002,129,128,0.8193325685297965
940,1076,32.09000000000002,113,128,0.8192506352729435
941,468,16.449999999999996,67,64,0.8191687102094162
942,848,27.290000000000013,101,64,0.8190867933383953
943,776,27.52000000000001,106,64,0.8190048846590615
944,1288,38.82000000000001,134,128,0.8189229841705956
945,1404,42.71,147,128,0.8188410918721786
946,576,19.840000000000003,78,64,0.8187592077629914
947,1416,41.79,143,128,0.8186773318422151
948,904,26.480000000000025,94,128,0.818595464109031
949,1452,44.44999999999998,153,128,0.81851360456262
950,1352,40.08999999999998,137,128,0.8184317532021638
951,1648,49.77999999999997,170,128,0.8183499100268435
952,672,22.490000000000016,87,64,0.8182680750358409
953,856,25.260000000000016,90,128,0.8181862482283373
954,512,17.729999999999997,71,64,0.8181044296035145
955,792,25.99000000000002,97,64,0.8180226191605542
956,544,19.520000000000003,78,64,0.8179408168986382
957,564,18.47000000000001,73,64,0.8178590228169483
958,1312,39.27000000000001,135,128,0.8177772369146666
959,1128,33.87000000000001,119,128,0.8176954591909752
960,752,25.490000000000013,97,64,0.8176136896450561
961,1068,33.7,122,64,0.8175319282760916
962,688,23.069999999999997,89,64,0.817450175083264
963,904,27.010000000000016,97,128,0.8173684300657557
964,1744,49.58000000000001,164,128,0.817286693222749
965,888,28.850000000000023,107,64,0.8172049645534268
966,636,22.34000000000001,88,64,0.8171232440569715
967,2024,53.62999999999999,169,256,0.8170415317325658
968,2124,56.31999999999997,178,256,0.8169598275793926
969,1420,42.24999999999999,145,128,0.8168781315966346
970,1120,34.21000000000002,121,128,0.8167964437834749
971,1088,32.73000000000001,115,128,0.8167147641390966
972,592,20.540000000000003,82,64,0.8166330926626827
973,1544,45.59,155,128,0.8165514293534164
974,1020,31.100000000000023,110,128,0.8164697742104811
975,1408,41.71,143,128,0.81638812723306
976,1020,31.000000000000025,110,128,0.8163064884203367
977,764,24.880000000000013,94,64,0.8162248577714947
978,464,16.420000000000005,68,64,0.8161432352857175
979,408,15.339999999999995,66,32,0.8160616209621889
980,716,24.180000000000014,92,64,0.8159800148000927
981,1068,33.050000000000026,117,128,0.8158984167986127
982,740,24.010000000000012,91,64,0.8158168269569329
983,1444,43.74000000000001,150,128,0.8157352452742372
984,676,23.160000000000014,90,64,0.8156536717497098
985,628,22.050000000000008,87,64,0.8155721063825349
986,1132,34.640000000000015,122,128,0.8154905491718966
987,1060,32.24000000000004,114,128,0.8154090001169794
988,988,29.950000000000017,107,128,0.8153274592169677
989,1368,41.300000000000004,142,128,0.815245926471046
990,668,23.280000000000012,90,64,0.8151644018783989
991,1352,40.51999999999996,140,128,0.8150828854382111
992,820,26.69000000000001,99,64,0.8150013771496672
993,3024,81.27000000000007,253,256,0.8149198770119523
994,1136,34.79000000000001,123,128,0.8148383850242512
995,1060,32.350000000000016,115,128,0.8147569011857488
996,872,28.690000000000012,107,64,0.8146754254956303
997,696,23.980000000000004,92,64,0.8145939579530808
998,1548,46.98999999999998,161,128,0.8145124985572855
999,688,23.480000000000008,90,64,0.8144310473074298
1000,1616,47.77999999999998,162,128,0.8143496042026991
1001,692,23.53000000000002,91,64,0.8142681692422788
1002,1140,34.83000000000001,123,128,0.8141867424253546
1003,656,23.160000000000014,90,64,0.8141053237511121
1004,1324,39.61,137,128,0.814023913218737
1005,1024,30.090000000000014,105,128,0.8139425108274152
1006,876,28.52000000000001,106,64,0.8138611165763324
1007,776,26.790000000000024,103,64,0.8137797304646748
1008,996,32.450000000000024,119,64,0.8136983524916284
1009,1284,38.99,135,128,0.8136169826563792
1010,2416,64.90999999999998,205,256,0.8135356209581135
1011,772,25.580000000000002,96,64,0.8134542673960177
1012,588,19.960000000000008,78,64,0.8133729219692781
1013,1388,42.56,148,128,0.8132915846770812
1014,420,15.979999999999995,68,32,0.8132102555186135
1015,1368,41.30999999999999,143,128,0.8131289344930617
1016,880,28.77000000000002,107,64,0.8130476215996124
1017,1044,31.760000000000023,112,128,0.8129663168374525
1018,848,27.600000000000012,102,64,0.8128850202057687
1019,612,21.460000000000004,84,64,0.8128037317037481
1020,1396,41.27999999999998,142,128,0.8127224513305777
1021,888,29.060000000000016,108,64,0.8126411790854446
1022,1064,31.540000000000028,110,128,0.8125599149675361
1023,1112,34.87000000000001,125,64,0.8124786589760393
1024,1256,38.09,133,128,0.8123974111101417
1025,1160,34.61,121,128,0.8123161713690308
1026,1476,44.26999999999998,151,128,0.8122349397518939
1027,2248,61.12999999999997,195,256,0.8121537162579187
1028,688,23.380000000000013,90,64,0.8120725008862929
1029,2404,63.83999999999994,200,256,0.8119912936362043
1030,728,25.140000000000015,96,64,0.8119100945068406
1031,1476,43.219999999999985,146,128,0.8118289034973899
1032,2412,64.76999999999997,205,256,0.8117477206070401
1033,980,30.82000000000002,112,64,0.8116665458349794
1034,1376,41.379999999999995,142,128,0.811585379180396
1035,732,25.390000000000004,97,64,0.811504220642478
1036,876,28.720000000000017,106,64,0.8114230702204137
1037,2384,64.57999999999994,204,256,0.8113419279133917
1038,1632,48.769999999999975,165,128,0.8112607937206003
1039,632,22.500000000000007,88,64,0.8111796676412283
1040,2836,76.03000000000009,237,256,0.8110985496744642
1041,992,29.990000000000027,107,128,0.8110174398194967
1042,1480,44.73999999999999,154,128,0.8109363380755148
1043,2420,64.52999999999997,203,256,0.8108552444417072
1044,704,23.640000000000015,90,64,0.810774158917263
1045,2156,61.779999999999944,202,128,0.8106930815013713
1046,664,23.55,91,64,0.8106120121932212
1047,1972,56.26999999999996,185,128,0.8105309509920019
1048,636,22.750000000000014,89,64,0.8104498978969027
1049,724,25.320000000000014,98,64,0.810368852907113
1050,744,24.670000000000012,93,64,0.8102878160218223
1051,620,21.750000000000004,85,64,0.8102067872402201
1052,880,28.97000000000001,107,64,0.810125766561496
1053,664,22.930000000000007,89,64,0.8100447539848399
1054,692,23.43000000000001,91,64,0.8099637495094414
1055,1320,39.35000000000001,135,128,0.8098827531344904
1056,820,28.16000000000001,106,64,0.809801764859177
1057,888,28.740000000000006,106,64,0.809720784682691
1058,720,24.640000000000015,94,64,0.8096398126042228
1059,964,29.280000000000022,104,128,0.8095588486229623
1060,256,10.659999999999997,50,32,0.8094778927381001
1061,2336,62.63999999999996,198,256,0.8093969449488263
1062,908,30.300000000000008,112,64,0.8093160052543314
1063,936,28.380000000000024,102,128,0.809235073653806
1064,1320,39.55999999999999,136,128,0.8091541501464407
1065,736,25.64000000000001,98,64,0.809073234731426
1066,404,15.709999999999997,67,32,0.8089923274079529
1067,720,24.440000000000005,94,64,0.8089114281752121
1068,616,22.130000000000003,87,64,0.8088305370323946
1069,508,18.320000000000004,74,64,0.8087496539786914
1070,600,21.24000000000001,84,64,0.8086687790132935
1071,600,21.130000000000013,83,64,0.8085879121353922
1072,704,24.070000000000004,93,64,0.8085070533441786
1073,1016,30.850000000000023,109,128,0.8084262026388442
1074,1256,38.079999999999984,132,128,0.8083453600185804
1075,1312,39.26999999999999,135,128,0.8082645254825785
1076,1616,48.60999999999997,165,128,0.8081836990300303
1077,820,26.900000000000016,100,64,0.8081028806601273
1078,632,22.090000000000003,87,64,0.8080220703720612
1079,636,21.61,85,64,0.807941268165024
1080,856,28.100000000000012,104,64,0.8078604740382075
1081,684,23.030000000000012,89,64,0.8077796879908037
1082,704,24.38000000000002,94,64,0.8076989100220047
1083,748,26.190000000000012,101,64,0.8076181401310025
1084,1060,32.55000000000001,115,128,0.8075373783169895
1085,1260,38.129999999999995,133,128,0.8074566245791578
1086,588,19.970000000000013,79,64,0.8073758789166999
1087,1232,37.22000000000001,130,128,0.8072951413288083
1088,1136,34.78000000000001,122,128,0.8072144118146755
1089,696,23.780000000000015,92,64,0.807133690373494
1090,1412,43.319999999999986,150,128,0.8070529770044567
1091,620,21.760000000000012,86,64,0.8069722717067562
1092,2048,54.07999999999996,170,256,0.8068915744795856
1093,868,28.220000000000017,104,64,0.8068108853221376
1094,580,20.1,80,64,0.8067302042336054
1095,612,21.160000000000007,84,64,0.8066495312131821
1096,2420,65.36999999999996,207,256,0.8065688662600607
1097,1592,47.11,159,128,0.8064882093734348
1098,1492,45.89999999999998,158,128,0.8064075605524975
1099,1092,32.88000000000002,116,128,0.8063269197964422
1100,1208,35.92,124,128,0.8062462871044626
1101,1972,52.48999999999998,167,256,0.8061656624757522
1102,1348,41.100000000000016,142,128,0.8060850459095046
1103,856,27.800000000000015,104,64,0.8060044374049137
1104,1128,34.279999999999994,120,128,0.8059238369611732
1105,1560,45.319999999999986,152,128,0.8058432445774771
1106,1564,45.99999999999998,156,128,0.8057626602530193
1107,1088,32.83000000000001,115,128,0.805682083986994
1108,792,25.580000000000005,96,64,0.8056015157785953
1109,1128,34.49000000000001,121,128,0.8055209556270174
1110,1380,39.95999999999999,136,128,0.8054404035314547
1111,1336,39.51999999999999,136,128,0.8053598594911016
1112,668,22.870000000000005,89,64,0.8052793235051524
1113,1056,32.31000000000002,115,128,0.8051987955728019
1114,688,24.320000000000014,94,64,0.8051182756932447
1115,388,15.549999999999992,67,32,0.8050377638656754
1116,2116,56.64999999999998,179,256,0.8049572600892888
1117,2376,63.45999999999996,200,256,0.8048767643632799
1118,1412,43.419999999999995,150,128,0.8047962766868436
