episode,score,reward,moves,max_tile,epsilon
561,996,30.87000000000002,111,128,0.5703624048652662
562,360,14.01,61,32,0.5703053686247798
563,2456,65.93999999999997,208,256,0.5702483380879173
564,976,32.250000000000014,119,64,0.5701913132541085
565,692,23.94000000000001,92,64,0.5701342941227832
566,560,19.48,78,64,0.5700772806933709
567,1028,31.19000000000002,111,128,0.5700202729653016
568,1332,39.89999999999999,138,128,0.569963270938005
569,1056,31.890000000000015,113,128,0.5699062746109113
570,1332,40.21,139,128,0.5698492839834501
571,576,19.850000000000012,79,64,0.5697922990550518
572,1368,40.25,137,128,0.5697353198251462
573,624,21.590000000000007,85,64,0.5696783462931637
574,1452,44.25000000000001,153,128,0.5696213784585344
575,1456,44.07999999999999,152,128,0.5695644163206885
576,520,18.23000000000001,73,64,0.5695074598790565
577,1152,35.360000000000014,124,128,0.5694505091330686
578,1324,39.60999999999999,137,128,0.5693935640821554
579,728,24.940000000000015,96,64,0.5693366247257472
580,776,26.150000000000006,99,64,0.5692796910632746
581,656,22.960000000000004,90,64,0.5692227630941683
582,1460,44.10999999999997,151,128,0.5691658408178589
583,764,26.97000000000001,103,64,0.5691089242337771
584,532,18.04000000000001,72,64,0.5690520133413538
585,828,28.25000000000001,107,64,0.5689951081400196
586,1216,37.690000000000005,133,128,0.5689382086292056
587,432,14.829999999999998,61,64,0.5688813148083427
588,1028,31.290000000000013,111,128,0.5688244266768618
589,1472,44.85999999999998,154,128,0.5687675442341942
590,1312,38.85999999999999,134,128,0.5687106674797707
591,612,21.680000000000003,86,64,0.5686537964130227
592,536,20.179999999999996,82,32,0.5685969310333814
593,1120,36.42000000000001,132,64,0.5685400713402781
594,1804,51.32999999999999,169,128,0.568483217333144
595,864,29.870000000000022,113,64,0.5684263690114106
596,952,29.160000000000018,104,128,0.5683695263745095
597,1504,45.28999999999999,155,128,0.5683126894218721
598,1112,34.55,123,128,0.5682558581529299
599,1624,45.85999999999998,152,128,0.5681990325671146
600,356,14.389999999999995,63,32,0.5681422126638579
601,1448,43.14999999999999,147,128,0.5680853984425915
602,716,25.030000000000012,97,64,0.5680285899027473
603,1920,54.17999999999998,178,128,0.5679717870437571
604,636,22.120000000000008,86,64,0.5679149898650527
605,736,25.020000000000014,96,64,0.5678581983660662
606,1068,33.05000000000001,117,128,0.5678014125462296
607,1348,39.84000000000001,136,128,0.567744632404975
608,380,14.419999999999995,62,32,0.5676878579417345
609,348,14.099999999999994,62,32,0.5676310891559403
610,2696,72.33000000000004,227,256,0.5675743260470247
611,1328,39.86,138,128,0.56751756861442
612,1264,36.910000000000004,127,128,0.5674608168575586
613,588,20.49000000000001,81,64,0.5674040707758728
614,1000,29.650000000000013,105,128,0.5673473303687953
615,1556,47.38999999999999,163,128,0.5672905956357583
616,636,21.390000000000015,83,64,0.5672338665761948
617,620,21.75,85,64,0.5671771431895372
618,376,14.899999999999997,64,32,0.5671204254752182
619,1456,43.98,152,128,0.5670637134326707
620,1668,47.439999999999976,156,128,0.5670070070613275
621,1160,35.35000000000001,125,128,0.5669503063606213
622,1352,39.999999999999986,138,128,0.5668936113299852
623,1200,37.00000000000002,130,64,0.5668369219688522
624,876,28.520000000000014,106,64,0.5667802382766552
625,596,21.300000000000004,84,64,0.5667235602528276
626,1428,42.540000000000006,146,128,0.5666668878968023
627,1132,34.54000000000001,122,128,0.5666102212080126
628,1512,45.269999999999996,155,128,0.5665535601858919
629,1460,44.52999999999999,153,128,0.5664969048298732
630,1048,32.23000000000002,115,128,0.5664402551393902
631,2152,57.64999999999996,183,256,0.5663836111138763
632,1476,44.68999999999999,153,128,0.5663269727527649
633,1052,32.26000000000002,114,128,0.5662703400554896
634,1216,38.42,136,64,0.566213713021484
635,1344,40.849999999999994,141,128,0.5661570916501819
636,436,14.879999999999997,62,64,0.5661004759410169
637,2040,53.579999999999984,168,256,0.5660438658934228
638,888,29.260000000000012,108,64,0.5659872615068334
639,1900,53.97999999999997,178,128,0.5659306627806827
640,1496,43.839999999999996,148,128,0.5658740697144047
641,1920,53.449999999999974,175,128,0.5658174823074332
642,972,31.78000000000002,116,64,0.5657609005592025
643,1444,42.899999999999984,146,128,0.5657043244691465
644,592,20.420000000000012,80,64,0.5656477540366996
645,536,18.5,74,64,0.565591189261296
646,632,21.870000000000015,85,64,0.5655346301423699
647,1368,41.30999999999999,143,128,0.5654780766793557
648,1268,37.26,128,128,0.5654215288716877
649,1316,39.30999999999998,135,128,0.5653649867188005
650,712,24.67,95,64,0.5653084502201287
651,2420,65.25999999999995,206,256,0.5652519193751067
652,1100,33.79000000000001,119,128,0.5651953941831691
653,988,29.740000000000016,106,128,0.5651388746437508
654,916,29.86000000000001,110,64,0.5650823607562864
655,600,20.50000000000001,80,64,0.5650258525202108
656,684,23.23,89,64,0.5649693499349587
657,640,22.8,90,64,0.5649128529999652
658,1464,43.849999999999994,151,128,0.5648563617146652
659,1456,43.44999999999998,149,128,0.5647998760784938
660,1040,31.83000000000002,113,128,0.564743396090886
661,980,30.08000000000002,108,128,0.5646869217512769
662,2376,63.87999999999995,202,256,0.5646304530591018
663,1328,39.430000000000014,135,128,0.5645739900137958
664,1280,37.90000000000001,130,128,0.5645175326147944
665,964,28.860000000000017,102,128,0.5644610808615329
666,628,21.739999999999995,86,64,0.5644046347534467
667,1188,36.88000000000001,130,128,0.5643481942899714
668,1456,44.48999999999999,153,128,0.5642917594705424
669,1112,34.33,121,128,0.5642353302945954
670,528,19.89,81,32,0.5641789067615659
671,1648,49.56999999999998,169,128,0.5641224888708898
672,708,24.52000000000001,94,64,0.5640660766220027
673,696,23.980000000000015,92,64,0.5640096700143405
674,2348,63.58999999999996,201,256,0.5639532690473391
675,1484,45.08999999999998,155,128,0.5638968737204344
676,596,20.459999999999997,80,64,0.5638404840330624
677,724,24.580000000000005,94,64,0.5637840999846592
678,388,14.919999999999998,64,32,0.5637277215746607
679,344,13.11,57,32,0.5636713488025032
680,284,11.779999999999998,54,32,0.563614981667623
681,3000,79.99000000000011,249,256,0.5635586201694562
682,1116,33.54,118,128,0.5635022643074393
683,376,15.329999999999991,67,32,0.5634459140810086
684,2320,61.84999999999999,195,256,0.5633895694896005
685,1436,43.239999999999995,148,128,0.5633332305326515
686,1140,34.82000000000002,122,128,0.5632768972095983
687,1396,41.370000000000005,141,128,0.5632205695198773
688,720,24.34,94,64,0.5631642474629254
689,588,20.600000000000005,82,64,0.5631079310381791
690,1084,33.01000000000001,117,128,0.5630516202450753
691,1324,39.80999999999998,137,128,0.5629953150830508
692,728,24.63000000000001,95,64,0.5629390155515425
693,1440,43.699999999999996,150,128,0.5628827216499873
694,1308,39.43999999999998,136,128,0.5628264333778223
695,644,22.410000000000004,87,64,0.5627701507344846
696,620,21.55000000000001,85,64,0.5627138737194111
697,892,29.51000000000002,109,64,0.5626576023320391
698,756,26.680000000000017,102,64,0.5626013365718059
699,1400,42.04,144,128,0.5625450764381487
700,932,30.760000000000016,114,64,0.5624888219305049
701,372,14.549999999999997,63,32,0.5624325730483118
702,556,19.230000000000004,77,64,0.562376329791007
703,704,24.480000000000008,94,64,0.5623200921580279
704,648,22.03,85,64,0.5622638601488121
705,724,23.630000000000006,89,64,0.5622076337627973
706,1308,38.81,133,128,0.562151412999421
707,1048,31.499999999999996,112,128,0.562095197858121
708,1120,33.78000000000001,118,128,0.5620389883383352
709,296,12.119999999999997,56,32,0.5619827844395013
710,1184,36.519999999999996,128,128,0.5619265861610574
711,924,30.36000000000001,112,64,0.5618703935024413
712,588,20.6,82,64,0.561814206463091
713,344,13.850000000000001,61,32,0.5617580250424447
714,1408,42.33,145,128,0.5617018492399404
715,3188,86.48000000000015,270,256,0.5616456790550164
716,1244,37.54,130,128,0.5615895144871109
717,1408,42.329999999999984,145,128,0.5615333555356622
718,600,20.710000000000004,81,64,0.5614772022001087
719,268,10.679999999999998,50,32,0.5614210544798887
720,648,23.290000000000013,91,64,0.5613649123744406
721,1052,31.00000000000002,108,128,0.5613087758832032
722,1280,38.10999999999999,131,128,0.5612526450056149
723,940,28.520000000000014,102,128,0.5611965197411143
724,1124,37.080000000000005,134,64,0.5611404000891402
725,460,17.540000000000003,74,32,0.5610842860491313
726,1336,39.72999999999999,137,128,0.5610281776205264
727,1452,44.239999999999974,152,128,0.5609720748027643
728,1356,40.970000000000006,141,128,0.5609159775952841
729,540,18.650000000000002,75,64,0.5608598859975246
730,2328,60.869999999999976,189,256,0.5608038000089248
731,1000,29.650000000000016,105,128,0.5607477196289239
732,828,28.25000000000001,107,64,0.560691644856961
733,1420,43.29,149,128,0.5606355756924754
734,1364,40.00999999999999,137,128,0.5605795121349061
735,1044,31.350000000000023,111,128,0.5605234541836926
736,1280,38.63999999999999,134,128,0.5604674018382743
737,1420,42.459999999999994,146,128,0.5604113550980905
738,700,23.820000000000014,92,64,0.5603553139625806
739,2460,67.02999999999997,213,256,0.5602992784311844
740,868,28.020000000000014,104,64,0.5602432485033413
741,1456,44.28999999999998,153,128,0.560187224178491
742,1120,34.410000000000004,121,128,0.5601312054560731
743,980,29.440000000000015,104,128,0.5600751923355275
744,1576,46.52999999999999,157,128,0.560019184816294
745,916,27.760000000000023,100,128,0.5599631828978123
746,700,24.440000000000012,94,64,0.5599071865795225
747,1228,36.019999999999996,124,128,0.5598511958608646
748,732,23.820000000000007,90,64,0.5597952107412786
749,420,15.879999999999992,68,32,0.5597392312202044
750,984,29.490000000000013,105,128,0.5596832572970823
751,808,27.410000000000014,103,64,0.5596272889713526
752,760,26.720000000000002,102,64,0.5595713262424555
753,560,18.950000000000003,75,64,0.5595153691098314
754,684,23.23000000000001,89,64,0.5594594175729204
755,1048,34.640000000000015,126,64,0.5594034716311631
756,576,19.849999999999998,79,64,0.5593475312839999
757,1524,46.439999999999976,160,128,0.5592915965308716
758,1076,33.550000000000004,119,128,0.5592356673712184
759,1232,35.650000000000006,123,128,0.5591797438044813
760,584,20.55000000000001,81,64,0.5591238258301009
761,1036,31.680000000000014,112,128,0.5590679134475179
762,1304,39.20000000000002,136,128,0.5590120066561732
763,1180,36.07,127,128,0.5589561054555077
764,1192,37.02000000000001,130,128,0.5589002098449621
765,704,24.690000000000023,95,64,0.5588443198239776
766,736,25.229999999999993,97,64,0.5587884353919953
767,680,23.820000000000007,92,64,0.5587325565484561
768,1456,43.449999999999996,149,128,0.5586766832928013
769,380,14.419999999999996,62,32,0.558620815624472
770,1604,48.91999999999997,168,128,0.5585649535429096
771,1052,32.050000000000026,113,128,0.5585090970475552
772,184,8.159999999999998,42,16,0.5584532461378505
773,1288,38.61,133,128,0.5583974008132367
774,2124,56.31999999999996,178,256,0.5583415610731555
775,908,29.05000000000001,107,64,0.5582857269170481
776,1952,55.74999999999998,183,128,0.5582298983443564
777,1036,30.75000000000001,109,128,0.558174075354522
778,1144,35.180000000000014,124,128,0.5581182579469866
779,1336,40.14,138,128,0.5580624461211918
780,2188,57.69999999999995,182,256,0.5580066398765797
781,656,23.580000000000005,92,64,0.557950839212592
782,608,21.010000000000005,83,64,0.5578950441286707
783,1340,39.66999999999999,137,128,0.5578392546242579
784,704,24.490000000000013,95,64,0.5577834706987954
785,640,22.790000000000003,89,64,0.5577276923517256
786,656,21.90000000000001,84,64,0.5576719195824904
787,660,22.58000000000001,88,64,0.5576161523905322
788,1392,41.12999999999999,141,128,0.5575603907752932
789,844,27.25000000000001,101,64,0.5575046347362157
790,884,28.810000000000024,107,64,0.5574488842727421
791,984,29.900000000000023,106,128,0.5573931393843148
792,732,24.97000000000001,95,64,0.5573374000703764
793,1016,30.750000000000018,109,128,0.5572816663303694
794,592,20.110000000000003,79,64,0.5572259381637363
795,728,24.94000000000001,96,64,0.55717021556992
796,896,28.500000000000007,104,64,0.557114498548363
797,396,15.629999999999992,67,32,0.5570587870985082
798,1144,36.65,131,64,0.5570030812197984
799,1008,30.15000000000002,107,128,0.5569473809116764
800,688,24.320000000000007,94,64,0.5568916861735852
801,728,25.35,97,64,0.5568359970049679
802,2388,64.83999999999997,206,256,0.5567803134052673
803,668,23.070000000000007,89,64,0.5567246353739268
804,1340,39.33999999999999,134,128,0.5566689629103894
805,1516,44.88999999999998,153,128,0.5566132960140984
806,1264,38.17,133,128,0.5565576346844969
807,1448,43.889999999999986,151,128,0.5565019789210285
808,1332,40.31,139,128,0.5564463287231364
809,1432,42.37,145,128,0.556390684090264
810,1420,42.25000000000001,145,128,0.556335045021855
811,664,23.560000000000013,92,64,0.5562794115173528
812,1416,42.83,147,128,0.5562237835762011
813,788,27.11000000000002,103,64,0.5561681611978434
814,1312,38.959999999999994,134,128,0.5561125443817236
815,932,28.12000000000002,100,128,0.5560569331272854
816,304,11.979999999999995,54,32,0.5560013274339727
817,1280,38.74000000000001,134,128,0.5559457273012293
818,896,29.35000000000001,109,64,0.5558901327284992
819,1176,36.66000000000002,130,128,0.5558345437152263
820,420,16.29999999999999,70,32,0.5557789602608548
821,2448,64.59999999999997,202,256,0.5557233823648288
822,496,17.46999999999999,71,64,0.5556678100265923
823,432,16.629999999999992,71,32,0.5556122432455897
824,1284,38.779999999999994,134,128,0.5555566820212651
825,1356,40.96999999999999,141,128,0.5555011263530629
826,1324,39.82,138,128,0.5554455762404277
827,1008,33.19000000000001,121,64,0.5553900316828037
828,1292,38.64999999999999,133,128,0.5553344926796354
829,468,17.079999999999995,70,64,0.5552789592303674
830,880,28.030000000000012,103,64,0.5552234313344444
831,1556,46.96999999999999,161,128,0.555167908991311
832,424,16.33,69,32,0.5551123922004119
833,1088,33.89000000000001,121,128,0.5550568809611919
834,1160,36.080000000000005,128,128,0.5550013752730958
835,1408,42.33,145,128,0.5549458751355685
836,996,29.810000000000013,105,128,0.554890380548055
837,2124,56.51999999999998,178,256,0.5548348915100002
838,1496,45.109999999999985,155,128,0.5547794080208492
839,896,29.56000000000001,110,64,0.5547239300800472
840,668,22.87000000000001,89,64,0.5546684576870392
841,1004,30.000000000000018,106,128,0.5546129908412705
842,708,24.730000000000004,95,64,0.5545575295421864
843,724,24.90000000000001,96,64,0.5545020737892322
844,1980,56.879999999999974,188,128,0.5544466235818533
845,1244,37.54000000000001,130,128,0.5543911789194951
846,1132,35.27,125,64,0.5543357398016031
847,728,23.47000000000001,89,64,0.5542803062276229
848,928,27.670000000000012,99,128,0.5542248781970002
849,2356,63.45999999999996,200,256,0.5541694557091805
850,1176,36.24,128,128,0.5541140387636097
851,1320,39.359999999999985,136,128,0.5540586273597333
852,1444,43.64,150,128,0.5540032214969973
853,444,16.010000000000005,67,32,0.5539478211748476
854,1144,34.14000000000001,120,128,0.5538924263927302
855,1480,44.51999999999998,152,128,0.5538370371500909
856,1228,37.37999999999999,130,128,0.5537816534463759
857,1172,36.19,127,128,0.5537262752810312
858,556,18.5,74,64,0.5536709026535032
859,1460,44.32,152,128,0.5536155355632378
860,636,21.400000000000002,84,64,0.5535601740096815
861,780,25.67000000000001,97,64,0.5535048179922806
862,1368,41.309999999999995,143,128,0.5534494675104813
863,812,27.87000000000001,105,64,0.5533941225637302
864,2244,59.09999999999996,186,256,0.5533387831514739
865,868,30.32000000000001,114,64,0.5532834492731588
866,1140,35.239999999999995,124,128,0.5532281209282315
867,520,17.81,71,64,0.5531727981161386
868,872,28.790000000000017,107,64,0.5531174808363271
869,1056,32.930000000000035,117,128,0.5530621690882435
870,1808,52.84999999999996,177,128,0.5530068628713346
871,780,26.51000000000001,101,64,0.5529515621850475
872,456,15.909999999999995,65,64,0.552896267028829
873,908,30.31000000000001,113,64,0.5528409774021261
874,364,14.259999999999998,62,32,0.5527856933043859
875,2444,66.01999999999998,208,256,0.5527304147350555
876,576,19.640000000000004,78,64,0.552675141693582
877,1300,38.32,132,128,0.5526198741794126
878,2352,63.20999999999999,199,256,0.5525646121919947
879,1440,43.48999999999998,149,128,0.5525093557307755
880,996,30.24,108,128,0.5524541047952024
881,748,24.920000000000012,94,64,0.5523988593847229
882,2340,62.359999999999935,196,256,0.5523436194987844
883,1240,36.87999999999998,128,128,0.5522883851368345
884,2452,66.94999999999997,213,256,0.5522331562983208
885,620,21.750000000000004,85,64,0.552177932982691
886,628,22.250000000000007,87,64,0.5521227151893927
887,876,28.510000000000016,105,64,0.5520675029178738
888,880,29.400000000000016,110,64,0.552012296167582
889,1292,38.649999999999984,133,128,0.5519570949379652
890,1364,40.84999999999999,141,128,0.5519018992284714
891,1148,35.330000000000005,125,128,0.5518467090385486
892,964,29.700000000000028,106,128,0.5517915243676448
893,772,26.01000000000001,99,64,0.551736345215208
894,1320,39.45999999999998,136,128,0.5516811715806864
895,968,31.110000000000024,113,64,0.5516260034635283
896,1348,40.900000000000006,142,128,0.551570840863182
897,536,19.020000000000003,76,64,0.5515156837790957
898,1424,42.499999999999986,146,128,0.5514605322107178
899,1388,41.49999999999997,142,128,0.5514053861574967
900,428,15.209999999999994,63,64,0.5513502456188809
901,2416,64.06999999999995,201,256,0.551295110594319
902,1400,42.66999999999999,147,128,0.5512399810832596
903,580,20.73000000000001,83,64,0.5511848570851512
904,1212,37.22,130,128,0.5511297385994427
905,364,14.679999999999996,64,32,0.5510746256255827
906,968,28.690000000000023,101,128,0.5510195181630202
907,352,13.309999999999995,59,32,0.5509644162112038
908,1272,38.67,135,128,0.5509093197695827
909,1288,38.610000000000014,133,128,0.5508542288376057
910,676,23.37000000000001,91,64,0.5507991434147219
911,2084,55.919999999999966,178,256,0.5507440635003804
912,532,18.780000000000012,76,64,0.5506889890940304
913,1092,33.08000000000002,116,128,0.550633920195121
914,2828,75.11000000000006,233,256,0.5505788568031015
915,1556,47.38999999999999,163,128,0.5505237989174212
916,1020,31.220000000000024,112,128,0.5504687465375294
917,668,23.080000000000013,90,64,0.5504136996628757
918,816,27.07000000000002,101,64,0.5503586582929094
919,784,25.190000000000012,95,64,0.5503036224270801
920,496,16.95,69,64,0.5502485920648373
921,2428,65.86,208,256,0.5501935672056308
922,576,20.060000000000006,80,64,0.5501385478489103
923,1464,44.37,153,128,0.5500835339941254
924,1156,34.140000000000015,118,128,0.5500285256407259
925,1032,31.75000000000001,113,128,0.5499735227881618
926,544,18.260000000000005,72,64,0.549918525435883
927,1452,43.72999999999999,151,128,0.5498635335833395
928,1660,47.36999999999999,157,128,0.5498085472299812
929,2060,57.779999999999966,188,128,0.5497535663752582
930,1052,32.680000000000014,116,128,0.5496985910186206
931,660,22.270000000000007,87,64,0.5496436211595188
932,1348,40.47000000000001,139,128,0.5495886567974029
933,1324,39.92,138,128,0.5495336979317231
934,736,25.020000000000028,96,64,0.5494787445619299
935,244,9.919999999999998,48,32,0.5494237966874738
936,1416,42.40999999999998,145,128,0.549368854307805
937,1268,37.89000000000001,131,128,0.5493139174223742
938,736,25.64,98,64,0.549258986030632
939,380,14.429999999999993,63,32,0.5492040601320289
940,2344,63.13999999999996,200,256,0.5491491397260158
941,2916,77.47000000000008,241,256,0.5490942248120432
942,748,26.18000000000001,100,64,0.549039315389562
943,980,32.490000000000016,119,64,0.548984411458023
944,776,25.320000000000007,96,64,0.5489295130168772
945,824,26.320000000000025,98,64,0.5488746200655755
946,864,28.600000000000005,106,64,0.548819732603569
947,1452,43.61999999999999,150,128,0.5487648506303087
948,1464,44.67999999999998,154,128,0.5487099741452457
949,448,16.569999999999997,69,32,0.5486551031478312
950,352,13.719999999999997,60,32,0.5486002376375164
951,692,23.53,91,64,0.5485453776137527
952,1404,42.080000000000005,144,128,0.5484905230759913
953,404,15.079999999999993,64,32,0.5484356740236838
954,1100,32.75000000000001,115,128,0.5483808304562814
955,584,19.920000000000005,78,64,0.5483259923732358
956,2300,60.799999999999955,190,256,0.5482711597739984
957,1016,30.420000000000005,106,128,0.548216332658021
958,1148,35.32000000000001,124,128,0.5481615110247553
959,712,24.78000000000001,96,64,0.5481066948736528
960,1152,34.93999999999999,122,128,0.5480518842041655
961,644,22.94000000000001,90,64,0.5479970790157451
962,620,21.23000000000001,83,64,0.5479422793078436
963,2008,52.41999999999997,164,256,0.5478874850799128
964,1904,48.01999999999998,148,256,0.5478326963314049
965,1468,45.029999999999994,155,128,0.5477779130617717
966,1516,46.45999999999997,160,128,0.5477231352704656
967,608,20.380000000000003,80,64,0.5476683629569385
968,628,22.05000000000001,87,64,0.5476135961206429
969,784,26.54000000000001,100,64,0.5475588347610308
970,940,28.210000000000022,101,128,0.5475040788775547
971,840,27.31000000000001,101,64,0.547449328469667
972,1552,46.399999999999984,158,128,0.54739458353682
973,1388,41.50000000000001,142,128,0.5473398440784664
974,296,11.8,54,32,0.5472851100940586
975,1300,38.42000000000001,132,128,0.5472303815830492
976,1336,40.36,140,128,0.5471756585448908
977,704,24.270000000000017,93,64,0.5471209409790363
978,652,23.130000000000013,91,64,0.5470662288849384
979,1364,41.269999999999996,143,128,0.5470115222620499
980,504,17.340000000000003,70,64,0.5469568211098237
981,720,23.170000000000016,87,64,0.5469021254277127
982,1028,31.080000000000002,110,128,0.5468474352151699
983,2216,58.599999999999966,184,256,0.5467927504716483
984,1184,36.73000000000001,129,128,0.5467380711966011
985,312,12.690000000000001,57,32,0.5466833973894815
986,1276,39.120000000000005,136,128,0.5466287290497425
987,744,26.04,100,64,0.5465740661768375
988,1252,37.830000000000005,131,128,0.5465194087702198
989,1656,50.059999999999974,170,128,0.5464647568293427
990,548,18.1,72,64,0.5464101103536598
991,1008,29.93000000000002,105,128,0.5463554693426245
992,2752,73.72000000000006,230,256,0.5463008337956902
993,472,16.709999999999997,69,64,0.5462462037123106
994,1300,38.21000000000001,131,128,0.5461915790919394
995,504,17.86,72,64,0.5461369599340302
996,556,19.220000000000002,76,64,0.5460823462380369
997,2500,66.90999999999997,211,256,0.5460277380034131
998,2536,67.78,212,256,0.5459731352296128
999,2104,55.89999999999996,176,256,0.5459185379160898
1000,876,28.410000000000018,105,64,0.5458639460622982
1001,696,23.780000000000012,92,64,0.545809359667692
1002,684,23.44000000000001,90,64,0.5457547787317252
1003,1284,38.05,131,128,0.545700203253852
1004,540,18.849999999999998,75,64,0.5456456332335267
1005,1372,40.72000000000001,140,128,0.5455910686702033
1006,520,18.859999999999996,76,64,0.5455365095633363
1007,1408,44.01999999999999,154,128,0.54548195591238
1008,1092,33.920000000000016,120,128,0.5454274077167888
1009,1008,30.360000000000017,108,128,0.5453728649760171
1010,1312,38.75,133,128,0.5453183276895195
1011,824,27.580000000000013,104,64,0.5452637958567506
1012,1344,39.80999999999999,137,128,0.5452092694771649
1013,572,19.79000000000001,77,64,0.5451547485502172
1014,324,12.399999999999995,56,32,0.5451002330753622
1015,1172,34.09000000000001,117,128,0.5450457230520546
1016,1324,39.49999999999999,136,128,0.5449912184797494
1017,1360,41.00999999999999,141,128,0.5449367193579014
1018,1532,44.84000000000001,152,128,0.5448822256859657
1019,1352,40.519999999999996,140,128,0.5448277374633971
1020,988,29.840000000000025,106,128,0.5447732546896508
1021,1348,40.16999999999998,139,128,0.5447187773641818
1022,804,26.330000000000016,99,64,0.5446643054864454
1023,688,23.59000000000001,91,64,0.5446098390558968
1024,1396,42.419999999999995,146,128,0.5445553780719912
1025,1456,43.64999999999997,149,128,0.544500922534184
1026,1468,44.19999999999999,152,128,0.5444464724419306
1027,1324,39.599999999999994,136,128,0.5443920277946864
1028,1340,39.77,137,128,0.544337588591907
1029,656,23.160000000000018,90,64,0.5442831548330478
1030,576,19.640000000000004,78,64,0.5442287265175645
1031,3092,82.37000000000008,255,256,0.5441743036449127
1032,392,15.169999999999993,65,32,0.5441198862145482
1033,1396,41.68999999999999,143,128,0.5440654742259268
1034,732,25.40000000000001,98,64,0.5440110676785042
1035,1260,37.92000000000001,132,128,0.5439566665717364
1036,1268,36.95,127,128,0.5439022709050791
1037,1436,43.98,152,128,0.5438478806779886
1038,1108,34.40000000000001,122,128,0.5437934958899209
1039,1448,44.41999999999999,154,128,0.5437391165403319
1040,1188,34.47000000000001,119,128,0.5436847426286778
1041,1952,56.379999999999974,186,128,0.543630374154415
1042,500,17.619999999999997,72,64,0.5435760111169995
1043,2384,62.47999999999994,194,256,0.5435216535158878
1044,1344,40.86,142,128,0.5434673013505362
1045,1548,46.25,157,128,0.5434129546204012
1046,1348,40.470000000000006,139,128,0.5433586133249392
1047,1324,38.97999999999998,134,128,0.5433042774636067
1048,1012,33.44000000000002,122,64,0.5432499470358603
1049,1368,41.309999999999995,143,128,0.5431956220411567
1050,1396,42.00999999999999,145,128,0.5431413024789525
1051,628,21.840000000000007,86,64,0.5430869883487046
1052,400,15.669999999999996,67,32,0.5430326796498698
1053,908,29.470000000000013,109,64,0.5429783763819048
1054,1412,41.949999999999974,143,128,0.5429240785442666
1055,556,18.80000000000001,74,64,0.5428697861364122
1056,2372,63.81999999999996,200,256,0.5428154991577986
1057,1492,45.489999999999974,157,128,0.5427612176078828
1058,2004,56.16999999999998,183,128,0.542706941486122
1059,1316,39.209999999999994,135,128,0.5426526707919733
1060,1456,44.27999999999998,152,128,0.5425984055248941
1061,836,27.690000000000012,103,64,0.5425441456843416
1062,724,25.110000000000014,97,64,0.5424898912697732
1063,1412,42.579999999999984,146,128,0.5424356422806462
1064,896,29.760000000000012,110,64,0.5423813987164182
1065,560,19.580000000000002,78,64,0.5423271605765466
1066,2284,60.00999999999998,187,256,0.542272927860489
1067,636,22.020000000000003,86,64,0.5422187005677029
1068,1156,34.68000000000001,122,128,0.5421644786976462
1069,788,25.110000000000024,93,64,0.5421102622497764
1070,904,29.000000000000018,106,64,0.5420560512235515
1071,792,27.040000000000017,102,64,0.5420018456184291
1072,620,21.650000000000013,85,64,0.5419476454338673
1073,1308,38.92,134,128,0.5418934506693239
1074,1388,41.19,141,128,0.541839261324257
1075,720,24.23000000000001,93,64,0.5417850773981245
1076,728,25.770000000000014,99,64,0.5417308988903847
1077,596,20.88000000000001,82,64,0.5416767258004956
1078,668,22.66,88,64,0.5416225581279156
1079,2396,63.86999999999997,201,256,0.5415683958721028
1080,2848,75.2100000000001,233,256,0.5415142390325156
1081,1072,32.26000000000002,114,128,0.5414600876086124
1082,1256,37.98,132,128,0.5414059415998516
1083,1060,32.56000000000002,116,128,0.5413518010056916
1084,920,29.49000000000001,109,64,0.541297665825591
1085,936,27.860000000000007,100,128,0.5412435360590084
1086,664,23.25000000000001,91,64,0.5411894117054026
1087,1372,40.5,138,128,0.541135292764232
1088,2596,66.71,205,256,0.5410811792349556
1089,1048,31.800000000000015,112,128,0.5410270711170321
1090,748,25.140000000000015,96,64,0.5409729684099204
1091,1076,33.550000000000026,119,128,0.5409188711130793
1092,316,12.739999999999997,58,32,0.5408647792259681
1093,1372,41.350000000000016,143,128,0.5408106927480455
1094,316,12.939999999999992,58,32,0.5407566116787706
1095,1360,40.6,140,128,0.5407025360176028
1096,1588,46.43999999999998,156,128,0.540648465764001
1097,1368,41.30999999999998,143,128,0.5405944009174246
1098,1252,36.98999999999999,127,128,0.5405403414773329
1099,1328,39.85999999999999,138,128,0.5404862874431852
1100,472,16.6,68,64,0.5404322388144408
1101,1404,41.88000000000001,144,128,0.5403781955905593
1102,1372,41.55999999999998,144,128,0.5403241577710003
1103,572,19.91,79,64,0.5402701253552232
1104,432,15.15,63,64,0.5402160983426877
1105,1076,35.760000000000005,130,64,0.5401620767328534
1106,1260,38.13,133,128,0.5401080605251801
1107,2452,66.52000000000001,210,256,0.5400540497191276
1108,1172,35.98999999999999,127,128,0.5400000443141557
1109,1364,41.059999999999995,142,128,0.5399460443097243
1110,1472,44.24000000000001,152,128,0.5398920497052933
1111,1440,42.03000000000001,143,128,0.5398380605003227
1112,2824,74.03000000000006,229,256,0.5397840766942726
1113,1468,43.98999999999998,151,128,0.5397300982866032
1114,456,17.709999999999994,75,32,0.5396761252767746
1115,780,25.670000000000005,97,64,0.5396221576642469
1116,388,15.349999999999996,67,32,0.5395681954484806
