episode,score,reward,moves,max_tile,epsilon
1105,1364,46.73999999999994,142,128,0.4422428811218883
1106,784,31.589999999999986,105,64,0.4421986568337761
1107,2456,74.95999999999991,210,256,0.44215443696809276
1108,1420,48.29999999999991,146,128,0.44211022152439594
1109,1428,49.37999999999992,150,128,0.44206601050224353
1110,1752,59.31999999999989,176,128,0.44202180390119333
1111,808,29.08,94,64,0.4419776017208032
1112,1532,51.369999999999926,153,128,0.44193340396063113
1113,1304,43.63999999999993,132,128,0.44188921062023506
1114,388,17.280000000000005,64,32,0.44184502169917306
1115,608,24.079999999999995,82,64,0.44180083719700314
1116,2352,70.66999999999989,197,256,0.44175665711328344
1117,488,21.980000000000004,78,32,0.44171248144757214
1118,776,30.259999999999994,100,64,0.44166831019942737
1119,780,29.0,94,64,0.44162414336840744
1120,204,10.39,43,32,0.4415799809540706
1121,1316,45.209999999999944,137,128,0.44153582295597515
1122,732,29.769999999999992,99,64,0.44149166937367956
1123,1192,42.36999999999996,131,128,0.4414475202067422
1124,636,25.10999999999999,85,64,0.4414033754547215
1125,1020,35.44999999999997,109,128,0.44135923511717606
1126,908,34.77999999999998,112,64,0.44131509919366435
1127,1328,45.32999999999993,137,128,0.44127096768374496
1128,540,22.65,79,64,0.4412268405869766
1129,908,35.22999999999997,113,64,0.4411827179029179
1130,584,23.540000000000003,80,64,0.4411385996311276
1131,1448,50.079999999999934,152,128,0.4410944857711645
1132,876,32.959999999999994,106,64,0.44105037632258737
1133,888,32.83,105,64,0.4410062712849551
1134,952,35.26999999999999,113,64,0.4409621706578266
1135,960,33.049999999999976,103,128,0.4409180744407608
1136,1252,41.36999999999997,125,128,0.44087398263331673
1137,680,26.749999999999996,89,64,0.4408298952350534
1138,448,18.080000000000005,64,64,0.4407858122455299
1139,732,29.269999999999992,97,64,0.4407417336643053
1140,1336,45.95999999999994,140,128,0.44069765949093886
1141,688,27.879999999999995,94,64,0.4406535897249898
1142,620,25.049999999999997,85,64,0.4406095243660173
1143,528,23.030000000000005,81,32,0.4405654634135807
1144,492,21.870000000000005,77,32,0.44052140686723934
1145,1380,47.74999999999992,145,128,0.44047735472655264
1146,584,23.539999999999992,80,64,0.44043330699107996
1147,1340,46.199999999999946,140,128,0.44038926366038084
1148,1044,36.28999999999998,113,128,0.44034522473401483
1149,888,33.379999999999974,108,64,0.4403011902115414
1150,748,29.43,97,64,0.44025716009252025
1151,620,25.4,86,64,0.440213134376511
1152,876,32.60999999999999,105,64,0.4401691130630733
1153,752,28.869999999999994,95,64,0.44012509615176704
1154,1296,44.50999999999994,135,128,0.44008108364215187
1155,1336,45.15999999999994,136,128,0.4400370755337877
1156,1144,40.23999999999996,124,128,0.4399930718262343
1157,396,18.060000000000002,66,32,0.4399490725190517
1158,1300,44.04999999999994,133,128,0.4399050776117998
1159,464,19.090000000000003,67,64,0.43986108710403865
1160,576,22.960000000000008,78,64,0.4398171009953282
1161,424,19.09,69,32,0.4397731192852287
1162,1236,41.95999999999995,128,128,0.4397291419733002
1163,1400,47.049999999999926,141,128,0.4396851690591029
1164,1228,41.37999999999997,126,128,0.43964120054219696
1165,1188,42.42999999999995,131,128,0.43959723642214277
1166,920,31.64999999999999,99,128,0.4395532766985006
1167,632,25.77,87,64,0.43950932137083076
1168,1288,44.42999999999995,135,128,0.43946537043869366
1169,1120,38.79999999999998,120,128,0.4394214239016498
1170,1172,40.319999999999965,124,128,0.4393774817592596
1171,680,27.499999999999996,92,64,0.4393335440110837
1172,776,30.709999999999997,101,64,0.4392896106566826
1173,1648,54.92999999999992,163,128,0.43924568169561695
1174,2168,66.12999999999988,187,256,0.4392017571274474
1175,1188,42.429999999999964,131,128,0.43915783695173466
1176,1356,45.65999999999994,138,128,0.4391139211680395
1177,1320,45.249999999999936,137,128,0.4390700097759227
1178,1092,38.01999999999995,118,128,0.43902610277494514
1179,1396,47.559999999999924,144,128,0.43898220016466766
1180,420,19.3,70,32,0.4389383019446512
1181,1416,47.959999999999916,144,128,0.43889440811445674
1182,592,23.019999999999996,78,64,0.4388505186736453
1183,648,25.129999999999995,85,64,0.4388066336217779
1184,928,34.52999999999999,111,64,0.4387627529584157
1185,2364,71.78999999999992,201,256,0.4387188766831199
1186,940,32.449999999999996,101,128,0.4386750047954516
1187,872,33.66999999999997,109,64,0.43863113729497205
1188,456,18.760000000000005,66,64,0.43858727418124255
1189,1716,54.75999999999991,160,128,0.4385434154538244
1190,840,28.099999999999998,88,128,0.43849956111227906
1191,600,24.499999999999996,84,64,0.4384557111561678
1192,768,31.379999999999992,104,64,0.43841186558505224
1193,288,13.780000000000005,54,32,0.43836802439849376
1194,1632,55.169999999999895,165,128,0.4383241875960539
1195,1528,50.82999999999992,151,128,0.4382803551772943
1196,1316,44.95999999999994,136,128,0.4382365271417766
1197,1292,45.169999999999916,139,128,0.4381927034890624
1198,828,32.179999999999986,104,64,0.4381488842187135
1199,1356,46.35999999999992,140,128,0.43810506933029164
1200,648,26.929999999999993,91,64,0.4380612588233586
1201,420,17.40000000000001,62,64,0.4380174526974763
1202,272,13.120000000000008,52,32,0.43797365095220653
1203,2056,59.5099999999999,165,256,0.43792985358711134
1204,624,25.34,86,64,0.4378860606017526
1205,2528,78.17999999999992,220,256,0.4378422719956924
1206,500,22.34999999999999,79,32,0.43779848776849284
1207,980,36.44999999999998,117,64,0.437754707919716
1208,1444,48.63999999999992,146,128,0.437710932448924
1209,512,20.37,71,64,0.4376671613556791
1210,840,31.350000000000005,101,64,0.4376233946395436
1211,1064,37.43999999999997,116,128,0.4375796323000796
1212,636,26.11,89,64,0.4375358743368496
1213,660,25.849999999999998,87,64,0.4374921207494159
1214,700,27.750000000000004,93,64,0.43744837153734095
1215,700,28.34999999999999,95,64,0.4374046267001872
1216,668,26.53000000000001,89,64,0.4373608862375172
1217,2280,67.8499999999999,189,256,0.43731715014889344
1218,1208,40.92999999999996,125,128,0.43727341843387857
1219,1292,43.76999999999995,133,128,0.4372296910920352
1220,672,27.420000000000016,92,64,0.437185968122926
1221,968,36.12999999999998,115,64,0.4371422495261137
1222,972,32.819999999999986,102,128,0.4370985353011611
1223,1264,42.18999999999993,127,128,0.43705482544763097
1224,2380,71.19999999999987,198,256,0.43701111996508624
1225,616,24.26,82,64,0.4369674188530897
1226,572,22.37,77,64,0.4369237221112044
1227,1112,37.86999999999997,117,128,0.43688002973899326
1228,916,34.60999999999998,111,64,0.4368363417360194
1229,1256,42.15999999999994,128,128,0.43679265810184575
1230,284,13.840000000000003,54,32,0.4367489788360356
1231,1592,53.96999999999992,161,128,0.436705303938152
1232,428,17.53000000000001,63,64,0.43666163340775815
1233,672,26.869999999999997,89,64,0.43661796724441737
1234,268,12.830000000000002,51,32,0.43657430544769293
1235,308,15.330000000000009,59,32,0.4365306480171482
1236,616,25.009999999999998,85,64,0.4364869949523465
1237,1036,36.409999999999975,113,128,0.43644334625285125
1238,1576,53.55999999999992,160,128,0.43639970191822597
1239,1388,47.829999999999934,145,128,0.43635606194803417
1240,784,30.09,99,64,0.43631242634183937
1241,448,19.83000000000001,71,32,0.4362687950992052
1242,708,28.279999999999994,94,64,0.43622516821969526
1243,532,21.820000000000014,76,64,0.4361815457028733
1244,380,18.450000000000003,69,32,0.43613792754830305
1245,1272,43.81999999999996,134,128,0.43609431375554825
1246,1376,47.55999999999993,144,128,0.4360507043241727
1247,1396,46.759999999999934,140,128,0.43600709925374026
1248,1364,46.939999999999934,142,128,0.4359634985438149
1249,548,21.98,76,64,0.4359199021939605
1250,1340,45.949999999999946,139,128,0.43587631020374107
1251,1396,47.45999999999993,144,128,0.4358327225727207
1252,848,31.92999999999999,103,64,0.4357891393004634
1253,1492,49.16999999999991,147,128,0.4357455603865334
1254,1132,39.36999999999996,121,128,0.43570198583049474
1255,1360,46.399999999999935,140,128,0.4356584156319117
1256,1124,38.58999999999996,119,128,0.43561484979034854
1257,640,25.399999999999995,86,64,0.4355712883053695
1258,2172,66.1199999999999,186,256,0.435527731176539
1259,1192,41.76999999999995,129,128,0.43548417840342135
1260,1520,50.99999999999993,152,128,0.43544062998558103
1261,352,13.970000000000004,51,64,0.43539708592258247
1262,1232,41.86999999999996,127,128,0.4353535462139902
1263,488,20.980000000000008,74,32,0.4353100108593688
1264,1180,42.599999999999945,132,128,0.4352664798582829
1265,1024,35.539999999999985,110,128,0.435222953210297
1266,580,23.04999999999999,79,64,0.435179430914976
1267,2336,69.6599999999999,194,256,0.43513591297188453
1268,1596,53.0599999999999,158,128,0.43509239938058736
1269,652,25.619999999999997,86,64,0.4350488901406493
1270,1312,44.66999999999994,135,128,0.43500538525163523
1271,824,30.740000000000002,100,64,0.4349618847131101
1272,804,30.939999999999998,102,64,0.43491838852463877
1273,1632,54.51999999999991,162,128,0.4348748966857863
1274,628,24.729999999999997,83,64,0.43483140919611774
1275,1812,60.21999999999988,178,128,0.4347879260551981
1276,1496,50.50999999999993,151,128,0.4347444472625926
1277,560,22.049999999999997,75,64,0.43470097281786635
1278,448,17.980000000000004,64,64,0.43465750272058457
1279,2032,65.5199999999999,190,128,0.43461403697031253
1280,640,25.75,87,64,0.4345705755666155
1281,520,21.9,76,64,0.43452711850905884
1282,1428,48.37999999999993,146,128,0.43448366579720793
1283,1524,53.03999999999992,160,128,0.4344402174306282
1284,968,32.98,102,128,0.43439677340888516
1285,692,27.269999999999985,91,64,0.4343533337315443
1286,428,19.130000000000006,69,32,0.43430989839817113
1287,1912,62.66999999999988,183,128,0.4342664674083313
1288,876,34.95999999999998,114,64,0.43422304076159046
1289,1404,47.7399999999999,144,128,0.4341796184575143
1290,424,19.339999999999996,70,32,0.43413620049566853
1291,932,35.519999999999975,114,64,0.434092786875619
1292,696,28.060000000000002,94,64,0.4340493775969314
1293,724,28.939999999999998,96,64,0.43400597265917173
1294,988,34.17999999999999,106,128,0.4339625720619058
1295,676,26.46,88,64,0.43391917580469963
1296,2584,80.0399999999999,226,256,0.43387578388711917
1297,1184,40.08999999999994,123,128,0.43383239630873044
1298,1184,42.13999999999995,130,128,0.43378901306909956
1299,2156,64.70999999999988,181,256,0.43374563416779266
1300,1316,44.359999999999935,134,128,0.43370225960437586
1301,1092,38.46999999999995,119,128,0.4336588893784154
1302,684,26.539999999999996,88,64,0.4336155234894776
1303,1464,49.98999999999992,151,128,0.4335721619371286
1304,1112,39.56999999999998,123,64,0.4335288047209349
1305,1384,47.38999999999994,143,128,0.43348545184046283
1306,776,29.259999999999994,96,64,0.43344210329527877
1307,468,21.68,78,32,0.43339875908494924
1308,888,33.13000000000001,107,64,0.43335541920904075
1309,700,27.74999999999999,93,64,0.4333120836671199
1310,632,24.820000000000004,84,64,0.4332687524587532
1311,1228,41.12999999999993,125,128,0.4332254255835073
1312,528,23.580000000000002,82,32,0.43318210304094895
1313,544,21.54,74,64,0.4331387848306449
1314,1360,46.19999999999993,140,128,0.43309547095216183
1315,1432,49.419999999999916,150,128,0.43305216140506664
1316,1532,52.869999999999905,159,128,0.43300885618892615
1317,772,29.069999999999997,95,64,0.43296555530330727
1318,992,37.06999999999998,119,64,0.43292225874777696
1319,704,28.03999999999999,94,64,0.43287896652190216
1320,1184,40.039999999999964,122,128,0.43283567862524996
1321,532,23.72,84,32,0.4327923950573874
1322,816,32.009999999999984,105,64,0.43274911581788167
1323,1536,53.70999999999989,163,128,0.4327058409062999
1324,1452,49.319999999999915,148,128,0.43266257032220923
1325,1404,47.83999999999992,144,128,0.432619304065177
1326,3092,93.31999999999992,258,256,0.4325760421347705
1327,1500,52.04999999999991,157,128,0.43253278453055705
1328,644,26.889999999999997,91,64,0.432489531252104
1329,460,18.75,67,64,0.4324462822989788
1330,556,22.76000000000001,78,64,0.4324030376707489
1331,1736,55.20999999999992,161,128,0.4323597973669818
1332,880,34.549999999999976,113,64,0.4323165613872451
1333,1384,47.38999999999992,143,128,0.4322733297311064
1334,684,27.04,90,64,0.43223010239813325
1335,1392,48.51999999999993,148,128,0.43218687938789346
1336,704,27.99,93,64,0.4321436606999547
1337,724,29.58999999999999,99,64,0.4321004463338847
1338,1300,43.79999999999995,132,128,0.43205723628925136
1339,304,13.940000000000005,54,32,0.43201403056562243
1340,1440,48.39999999999993,146,128,0.43197082916256585
1341,2760,81.49999999999991,224,256,0.4319276320796496
1342,892,31.91999999999999,102,64,0.43188443931644166
1343,1352,46.31999999999992,140,128,0.43184125087251
1344,628,25.53000000000001,87,64,0.43179806674742277
1345,2772,82.11999999999993,226,256,0.43175488694074804
1346,556,22.559999999999995,78,64,0.43171171145205395
1347,1952,62.86999999999988,183,128,0.43166854028090873
1348,648,25.979999999999993,88,64,0.4316253734268806
1349,1328,45.12999999999993,137,128,0.43158221088953796
1350,564,22.839999999999996,78,64,0.431539052668449
1351,988,36.629999999999974,117,64,0.4314958987631822
1352,584,23.59,81,64,0.43145274917330584
1353,896,33.40999999999997,107,64,0.4314096038983885
1354,1096,41.059999999999945,130,64,0.4313664629379987
1355,1332,45.419999999999945,138,128,0.4313233262917049
1356,220,10.800000000000004,44,32,0.43128019395907574
1357,440,19.799999999999997,72,32,0.43123706593967986
1358,724,29.439999999999984,98,64,0.4311939422330859
1359,668,27.179999999999993,92,64,0.4311508228388626
1360,1260,42.29999999999994,128,128,0.4311077077565787
1361,852,31.720000000000002,102,64,0.431064596985803
1362,692,27.16999999999999,91,64,0.43102149052610444
1363,1008,34.42999999999997,107,128,0.4309783883770518
1364,708,27.980000000000004,94,64,0.4309352905382141
1365,1280,43.749999999999936,133,128,0.4308921970091603
1366,616,24.76,84,64,0.4308491077894594
1367,924,34.23999999999998,110,64,0.4308060228786805
1368,784,31.78999999999997,105,64,0.4307629422763926
1369,2240,68.34999999999984,193,256,0.430719865982165
1370,2164,70.8899999999999,205,128,0.4306767939955668
1371,1536,53.4099999999999,161,128,0.43063372631616725
1372,656,26.560000000000006,90,64,0.43059066294353565
1373,1080,38.34999999999997,119,128,0.4305476038772413
1374,1384,45.68999999999993,137,128,0.43050454911685354
1375,936,35.20999999999999,113,64,0.43046149866194183
1376,640,26.6,90,64,0.43041845251207567
1377,1220,41.799999999999955,128,128,0.43037541066682444
1378,1072,38.01999999999997,118,128,0.4303323731257578
1379,1464,50.089999999999925,151,128,0.4302893398884452
1380,764,29.339999999999993,96,64,0.43024631095445637
1381,1488,51.72999999999991,157,128,0.4302032863233609
1382,712,28.820000000000004,96,64,0.43016026599472856
1383,1124,38.78999999999995,119,128,0.4301172499681291
1384,1336,45.90999999999995,139,128,0.4300742382431323
1385,708,28.329999999999984,95,64,0.430031230819308
1386,2608,78.27999999999994,218,256,0.4299882276962261
1387,656,25.55999999999999,86,64,0.4299452288734565
1388,776,30.25999999999999,100,64,0.4299022343505691
1389,624,25.689999999999998,87,64,0.42985924412713405
1390,1208,40.079999999999956,122,128,0.42981625820272135
1391,1360,46.69999999999994,142,128,0.42977327657690106
1392,2200,64.89999999999989,180,256,0.4297302992492434
1393,2272,68.8699999999999,193,256,0.4296873262193185
1394,2036,61.75999999999987,174,256,0.42964435748669655
1395,1460,50.69999999999992,154,128,0.4296013930509479
1396,632,25.77000000000001,87,64,0.4295584329116428
1397,652,25.420000000000005,86,64,0.42951547706835164
1398,1188,41.22999999999993,127,128,0.4294725255206448
1399,440,20.000000000000004,72,32,0.42942957826809275
1400,2336,70.7599999999999,198,256,0.42938663531026594
1401,588,23.529999999999998,81,64,0.42934369664673494
1402,976,36.50999999999998,117,64,0.42930076227707026
1403,484,20.540000000000006,72,64,0.42925783220084257
1404,696,27.709999999999997,93,64,0.4292149064176225
1405,372,16.119999999999997,60,32,0.4291719849269807
1406,1444,49.539999999999914,150,128,0.429129067728488
1407,1040,36.699999999999974,114,128,0.4290861548217152
1408,1104,39.089999999999954,121,128,0.429043246206233
1409,1336,44.70999999999994,135,128,0.4290003418816124
1410,1412,48.66999999999992,147,128,0.42895744184742424
1411,1440,49.24999999999993,149,128,0.4289145461032395
1412,588,23.63,81,64,0.42887165464862914
1413,612,24.820000000000007,84,64,0.4288287674831643
1414,1296,43.30999999999995,131,128,0.428785884606416
1415,672,26.670000000000005,89,64,0.42874300601795534
1416,984,33.040000000000006,102,128,0.42870013171735355
1417,1128,39.52999999999997,123,128,0.42865726170418184
1418,1168,41.129999999999946,127,128,0.42861439597801143
1419,2128,63.97999999999987,180,256,0.4285715345384136
1420,652,27.019999999999992,92,64,0.4285286773849598
1421,912,33.369999999999976,107,64,0.42848582451722134
1422,1208,42.52999999999995,131,128,0.4284429759347696
1423,728,28.779999999999987,96,64,0.4284001316371761
1424,700,27.74999999999999,93,64,0.42835729162401237
1425,1468,50.1299999999999,151,128,0.42831445589484995
1426,1348,46.77999999999992,142,128,0.4282716244492605
1427,1324,45.28999999999995,137,128,0.42822879728681557
1428,888,33.57999999999998,108,64,0.4281859744070869
1429,1460,50.39999999999994,152,128,0.4281431558096462
1430,1040,36.44999999999998,113,128,0.42810034149406523
1431,2540,74.8499999999999,207,256,0.4280575314599158
1432,776,30.360000000000007,100,64,0.42801472570676985
1433,584,23.54,80,64,0.42797192423419916
1434,2184,66.48999999999988,187,256,0.42792912704177577
1435,1320,44.999999999999936,136,128,0.4278863341290716
1436,1316,44.709999999999944,135,128,0.42784354549565873
1437,1408,48.62999999999992,147,128,0.42780076114110915
1438,824,32.69,107,64,0.4277579810649951
1439,588,23.879999999999995,82,64,0.42771520526688855
1440,708,28.23,95,64,0.4276724337463619
1441,2292,68.21999999999991,190,256,0.4276296665029872
1442,1084,37.139999999999965,114,128,0.42758690353633694
1443,2128,63.679999999999865,178,256,0.4275441448459833
1444,796,32.20999999999998,107,64,0.4275013904314987
1445,1304,44.88999999999994,137,128,0.42745864029245556
1446,844,33.53999999999999,110,64,0.4274158944284263
1447,852,33.269999999999975,109,64,0.42737315283898347
1448,2100,67.34999999999991,195,128,0.4273304155236996
1449,2584,77.73999999999992,216,256,0.4272876824821472
1450,1764,60.6899999999999,181,128,0.427244953713899
1451,1588,55.92999999999989,169,128,0.4272022292185276
1452,652,25.47,85,64,0.42715950899560573
1453,2668,78.6299999999999,217,256,0.4271167930447062
1454,500,20.5,72,64,0.4270740813654017
1455,612,24.37,83,64,0.42703137395726515
1456,620,24.300000000000004,82,64,0.4269886708198694
1457,1348,45.82999999999995,139,128,0.42694597195278744
1458,1488,50.079999999999906,150,128,0.4269032773555922
1459,1236,42.95999999999995,132,128,0.4268605870278566
1460,1124,38.589999999999954,119,128,0.42681790096915384
1461,380,18.650000000000013,69,32,0.4267752191790569
1462,1376,46.60999999999995,141,128,0.42673254165713903
1463,1316,44.609999999999964,135,128,0.42668986840297335
1464,1352,46.06999999999993,139,128,0.42664719941613305
1465,1360,46.69999999999995,142,128,0.4266045346961914
1466,352,16.42000000000001,62,32,0.4265618742427218
1467,488,20.380000000000003,72,64,0.4265192180552975
1468,968,35.62999999999998,113,64,0.426476566133492
1469,1284,43.43999999999995,132,128,0.42643391847687867
1470,644,25.390000000000004,85,64,0.426391275085031
1471,872,32.81999999999999,106,64,0.4263486359575225
1472,696,27.909999999999993,93,64,0.42630600109392675
1473,1032,36.019999999999975,112,128,0.42626337049381735
1474,1772,60.819999999999865,182,128,0.42622074415676797
1475,1756,60.15999999999988,180,128,0.4261781220823523
1476,1260,42.149999999999956,127,128,0.42613550427014407
1477,372,16.370000000000008,61,32,0.42609289071971707
1478,620,24.099999999999998,82,64,0.4260502814306451
1479,1676,57.359999999999886,172,128,0.42600767640250203
1480,1468,50.529999999999916,153,128,0.4259650756348618
1481,1084,38.13999999999996,118,128,0.4259224791272983
1482,1492,51.169999999999916,155,128,0.4258798868793856
1483,1444,49.73999999999992,150,128,0.42583729889069766
1484,652,26.97,91,64,0.4257947151608086
1485,384,17.19,63,32,0.4257521356892925
1486,804,31.289999999999992,103,64,0.42570956047572356
1487,1320,44.99999999999994,136,128,0.42566698951967596
1488,896,33.70999999999998,109,64,0.425624422820724
1489,1344,46.039999999999935,140,128,0.4255818603784419
1490,1164,38.73999999999998,118,128,0.4255393021924041
1491,2520,76.89999999999993,216,256,0.42549674826218487
1492,688,27.079999999999995,90,64,0.42545419858735867
1493,300,13.350000000000007,51,32,0.42541165316749996
1494,1160,40.149999999999956,123,128,0.4253691120021832
1495,1472,50.56999999999993,153,128,0.425326575090983
1496,1192,40.26999999999997,123,128,0.4252840424334739
1497,1436,49.5599999999999,150,128,0.42524151402923055
1498,320,15.450000000000005,59,32,0.4251989898778276
1499,696,27.659999999999993,92,64,0.4251564699788398
1500,1372,47.519999999999925,144,128,0.42511395433184196
1501,1160,40.29999999999996,124,128,0.4250714429364088
1502,2808,83.52999999999987,231,256,0.42502893579211515
1503,772,30.419999999999998,100,64,0.42498643289853594
1504,936,31.56,98,128,0.42494393425524607
1505,1056,40.25999999999996,128,64,0.42490143986182055
1506,1348,46.57999999999994,142,128,0.4248589497178344
1507,336,15.060000000000008,56,32,0.4248164638228626
1508,252,12.270000000000007,49,32,0.4247739821764803
1509,1544,53.2899999999999,161,128,0.42473150477826266
1510,976,36.20999999999997,115,64,0.4246890316277848
1511,1536,51.209999999999916,153,128,0.42464656272462203
1512,1536,53.409999999999904,161,128,0.4246040980683496
1513,720,28.449999999999996,95,64,0.42456163765854277
1514,1376,47.359999999999935,144,128,0.4245191814947769
1515,628,25.730000000000008,87,64,0.4244767295766274
1516,1444,49.83999999999992,150,128,0.4244342819036698
1517,568,22.88,78,64,0.4243918384754794
1518,2208,65.6299999999999,183,256,0.42434939929163185
1519,2212,68.06999999999991,193,256,0.4243069643517027
1520,1408,48.129999999999924,145,128,0.4242645336552675
1521,968,32.529999999999994,101,128,0.424222107201902
1522,728,29.729999999999993,99,64,0.4241796849911818
1523,864,33.08999999999998,107,64,0.4241372670226827
1524,1232,43.86999999999991,135,128,0.4240948532959804
1525,712,27.820000000000007,92,64,0.4240524438106508
1526,592,24.12,82,64,0.4240100385662698
1527,524,21.84,76,64,0.4239676375624132
1528,1444,49.789999999999914,151,128,0.42392524079865695
1529,492,22.519999999999996,80,32,0.4238828482745771
1530,1032,35.16999999999998,109,128,0.4238404599897497
1531,612,24.069999999999997,81,64,0.4237980759437507
1532,1396,48.05999999999993,146,128,0.4237556961361563
1533,1032,35.36999999999998,109,128,0.4237133205665427
1534,768,29.78,98,64,0.42367094923448606
1535,724,28.689999999999994,95,64,0.4236285821395626
1536,672,25.969999999999985,87,64,0.42358621928134865
1537,1176,41.10999999999996,127,128,0.4235438606594205
1538,900,34.19999999999999,110,64,0.4235015062733546
1539,1136,40.409999999999954,125,128,0.4234591561227273
1540,968,35.27999999999997,112,64,0.423416810207115
1541,1056,36.85999999999996,114,128,0.42337446852609434
1542,852,33.869999999999976,111,64,0.4233321310792417
1543,1880,61.149999999999885,179,128,0.4232897978661338
1544,760,29.79999999999999,98,64,0.4232474688863472
1545,700,27.749999999999996,93,64,0.42320514413945853
1546,1408,48.02999999999992,145,128,0.4231628236250446
1547,500,21.800000000000008,76,32,0.4231205073426821
1548,740,29.649999999999988,99,64,0.42307819529194785
1549,1292,44.719999999999956,136,128,0.42303588747241866
1550,1548,51.27999999999992,152,128,0.4229935838836714
1551,1540,51.699999999999925,154,128,0.4229512845252831
1552,536,21.509999999999998,73,64,0.4229089893968306
1553,752,28.769999999999996,95,64,0.4228666984978909
1554,1120,41.14999999999994,129,64,0.4228244118280411
1555,624,25.43999999999999,86,64,0.4227821293868583
1556,1428,48.82999999999991,147,128,0.4227398511739196
1557,2792,82.36999999999986,227,256,0.4226975771888022
1558,416,18.710000000000008,67,32,0.4226553074310833
1559,660,25.85,87,64,0.4226130419003402
1560,1464,49.83999999999993,150,128,0.42257078059615016
1561,1556,51.60999999999991,153,128,0.42252852351809056
1562,892,33.41999999999999,108,64,0.42248627066573874
1563,768,30.380000000000003,100,64,0.42244402203867215
1564,2708,79.22999999999988,217,256,0.4224017776364683
1565,1208,40.679999999999964,124,128,0.42235953745870464
1566,1376,47.809999999999924,145,128,0.4223173015049588
1567,664,26.140000000000004,88,64,0.4222750697748083
1568,2120,63.899999999999885,180,256,0.4222328422678308
1569,1052,36.56999999999996,113,128,0.42219061898360405
1570,616,25.109999999999996,85,64,0.4221483999217057
1571,924,31.089999999999993,97,128,0.42210618508171355
1572,660,26.099999999999998,88,64,0.42206397446320537
1573,1956,63.05999999999988,182,128,0.42202176806575903
1574,1744,55.4899999999999,161,128,0.42197956588895247
1575,1016,38.25999999999996,122,64,0.4219373679323636
1576,976,36.00999999999997,115,64,0.4218951741955704
1577,328,15.68000000000001,60,32,0.4218529846781508
1578,1860,59.94999999999989,175,128,0.42181079937968297
1579,1668,55.87999999999991,166,128,0.421768618299745
1580,1364,46.989999999999945,143,128,0.42172644143791505
1581,1304,44.33999999999994,134,128,0.42168426879377124
1582,2164,65.08999999999988,183,256,0.42164210036689187
1583,624,25.439999999999998,86,64,0.4215999361568552
1584,764,30.890000000000004,103,64,0.42155777616323953
1585,1276,43.05999999999995,130,128,0.42151562038562324
1586,576,23.210000000000004,79,64,0.42147346882358466
1587,2320,69.39999999999988,194,256,0.4214313214767023
1588,992,33.62,104,128,0.42138917834455464
1589,668,26.43,89,64,0.4213470394267202
1590,1056,36.85999999999998,114,128,0.42130490472277754
1591,1544,50.53999999999992,150,128,0.4212627742323053
1592,2052,60.7199999999999,170,256,0.42122064795488207
1593,2520,76.74999999999991,215,256,0.4211785258900866
1594,1344,45.73999999999992,138,128,0.4211364080374976
1595,1488,51.329999999999906,155,128,0.4210942943966938
1596,680,26.54999999999999,89,64,0.42105218496725416
1597,588,24.08000000000001,82,64,0.4210100797487574
1598,748,30.180000000000007,100,64,0.42096797874078257
1599,1360,46.54999999999993,141,128,0.4209258819429085
1600,860,32.449999999999996,105,64,0.4208837893547142
1601,700,27.999999999999993,94,64,0.4208417009757787
1602,652,26.469999999999988,89,64,0.4207996168056811
1603,700,27.749999999999996,93,64,0.4207575368440006
1604,1328,45.57999999999995,138,128,0.42071546109031616
1605,884,33.289999999999985,107,64,0.42067338954420713
1606,708,28.080000000000002,94,64,0.42063132220525273
1607,940,34.39999999999997,110,64,0.42058925907303224
1608,3000,89.64999999999984,247,256,0.42054720014712493
1609,568,22.779999999999994,78,64,0.4205051454271102
1610,1276,42.70999999999995,129,128,0.4204630949125675
1611,492,21.07,75,32,0.4204210486030763
1612,1396,48.309999999999924,147,128,0.42037900649821597
1613,548,22.93,79,64,0.42033696859756614
1614,976,36.15999999999997,114,64,0.4202949349007064
1615,640,25.65,87,64,0.4202529054072163
1616,744,28.88999999999999,95,64,0.4202108801166756
1617,1060,36.399999999999984,112,128,0.42016885902866397
1618,736,29.00999999999999,97,64,0.4201268421427611
1619,520,21.9,76,64,0.4200848294585468
1620,980,32.84999999999998,101,128,0.420042820975601
1621,1376,47.80999999999991,145,128,0.4200008166935034
1622,908,30.28000000000001,94,128,0.4199588166118341
1623,332,16.170000000000005,61,32,0.4199168207301729
1624,1092,37.41999999999997,116,128,0.41987482904809986
1625,1356,45.80999999999994,139,128,0.41983284156519507
1626,1320,44.24999999999996,133,128,0.41979085828103857
1627,632,25.819999999999997,88,64,0.4197488791952105
1628,1192,42.46999999999995,131,128,0.41970690430729096
1629,860,33.84999999999999,111,64,0.41966493361686025
1630,1464,50.089999999999925,151,128,0.41962296712349856
1631,2064,66.68999999999986,193,128,0.41958100482678623
1632,700,27.949999999999992,93,64,0.41953904672630354
1633,2152,65.16999999999989,183,256,0.41949709282163095
1634,564,22.389999999999997,77,64,0.41945514311234877
1635,1356,46.90999999999993,143,128,0.4194131975980375
1636,624,25.18999999999999,85,64,0.4193712562782777
1637,2276,67.3099999999999,187,256,0.41932931915264987
1638,684,27.79,93,64,0.41928738622073464
1639,2032,60.969999999999885,171,256,0.41924545748211256
1640,1548,54.279999999999916,164,128,0.41920353293636436
