episode,score,reward,moves,max_tile,epsilon
549,740,7.400000000000004,98,64,0.4675292979333338
550,2824,28.239999999999956,232,256,0.4674825450035405
551,1232,12.319999999999991,129,128,0.4674357967490401
552,1256,12.559999999999992,131,128,0.46738905316936524
553,916,9.159999999999998,110,64,0.4673423142640483
554,704,7.040000000000004,90,64,0.4672955800326219
555,556,5.560000000000002,78,64,0.4672488504746186
556,1364,13.639999999999981,142,128,0.46720212558957114
557,1424,14.239999999999986,148,128,0.46715540537701217
558,904,9.040000000000001,111,64,0.46710868983647447
559,1132,11.319999999999995,120,128,0.4670619789674908
560,1096,10.96,115,128,0.46701527276959404
561,496,4.960000000000002,71,64,0.4669685712423171
562,1120,11.199999999999992,133,64,0.4669218743851929
563,544,5.440000000000002,78,64,0.46687518219775437
564,548,5.480000000000001,82,32,0.4668284946795346
565,1604,16.03999999999998,162,128,0.4667818118300666
566,828,8.280000000000003,108,64,0.46673513364888364
567,656,6.560000000000003,87,64,0.46668846013551873
568,1228,12.279999999999996,123,128,0.46664179128950517
569,2800,27.999999999999943,230,256,0.4665951271103762
570,1508,15.079999999999993,154,128,0.46654846759766516
571,628,6.280000000000003,87,64,0.4665018127509054
572,1436,14.359999999999989,149,128,0.4664551625696303
573,632,6.320000000000002,82,64,0.4664085170533734
574,2684,26.839999999999947,235,256,0.466361876201668
575,1420,14.199999999999989,145,128,0.46631524001404784
576,1320,13.199999999999989,145,128,0.4662686084900464
577,520,5.200000000000002,79,32,0.4662219816291974
578,424,4.240000000000001,69,32,0.4661753594310345
579,1264,12.639999999999999,128,128,0.4661287418950914
580,172,1.7200000000000002,37,32,0.4660821290209019
581,2784,27.83999999999995,229,256,0.4660355208079998
582,2972,29.719999999999935,248,256,0.465988917255919
583,380,3.800000000000002,67,32,0.4659423183641934
584,668,6.680000000000002,89,64,0.465895724132357
585,1316,13.159999999999995,139,128,0.4658491345599438
586,1040,10.399999999999997,111,128,0.4658025496464878
587,1952,19.519999999999982,157,256,0.4657559693915232
588,2368,23.67999999999996,201,256,0.46570939379458404
589,1548,15.47999999999998,160,128,0.4656628228552046
590,1200,11.999999999999984,132,128,0.4656162565729191
591,1604,16.039999999999985,161,128,0.4655696949472618
592,1408,14.07999999999999,149,128,0.46552313797776707
593,1116,11.159999999999997,120,128,0.46547658566396927
594,2296,22.95999999999998,188,256,0.4654300380054029
595,380,3.800000000000001,62,32,0.46538349500160237
596,940,9.4,111,64,0.46533695665210223
597,1560,15.59999999999998,162,128,0.465290422956437
598,1240,12.399999999999995,128,128,0.4652438939141414
599,1332,13.319999999999988,136,128,0.46519736952475
600,808,8.080000000000004,104,64,0.4651508497877975
601,1172,11.719999999999995,120,128,0.46510433470281876
602,728,7.280000000000004,98,64,0.4650578242693485
603,1064,10.639999999999997,117,128,0.46501131848692157
604,836,8.360000000000001,103,64,0.4649648173550729
605,940,9.399999999999995,116,64,0.4649183208733374
606,704,7.040000000000003,94,64,0.4648718290412501
607,1252,12.51999999999999,131,128,0.46482534185834595
608,584,5.840000000000002,80,64,0.46477885932416013
609,1376,13.759999999999991,145,128,0.4647323814382277
610,1036,10.359999999999998,110,128,0.4646859082000839
611,1408,14.079999999999991,146,128,0.46463943960926385
612,816,8.16,98,64,0.46459297566530294
613,620,6.200000000000003,85,64,0.4645465163677364
614,528,5.280000000000002,74,64,0.46450006171609964
615,768,7.680000000000002,94,64,0.46445361170992805
616,600,6.000000000000003,84,64,0.46440716634875706
617,656,6.560000000000003,84,64,0.4643607256321222
618,1488,14.879999999999976,156,128,0.464314289559559
619,1872,18.719999999999974,176,128,0.46426785813060306
620,1064,10.639999999999999,115,128,0.46422143134479
621,856,8.56,107,64,0.4641750092016555
622,1492,14.91999999999998,157,128,0.46412859170073534
623,616,6.160000000000003,87,64,0.4640821788415653
624,1380,13.799999999999988,146,128,0.4640357706236811
625,292,2.920000000000001,56,32,0.46398936704661875
626,644,6.440000000000003,90,64,0.4639429681099141
627,632,6.320000000000003,85,64,0.4638965738131031
628,1564,15.63999999999998,164,128,0.4638501841557218
629,2320,23.199999999999957,197,256,0.46380379913730624
630,876,8.76,110,64,0.4637574187573925
631,760,7.600000000000004,97,64,0.4637110430155168
632,1420,14.199999999999985,154,128,0.46366467191121524
633,1212,12.119999999999994,125,128,0.4636183054440241
634,1424,14.239999999999986,149,128,0.4635719436134797
635,1064,10.639999999999993,116,128,0.46352558641911834
636,956,9.559999999999999,113,64,0.46347923386047646
637,596,5.960000000000003,81,64,0.4634328859370904
638,524,5.240000000000001,71,64,0.4633865426484967
639,1240,12.39999999999999,129,128,0.46334020399423187
640,1300,12.999999999999984,138,128,0.46329386997383243
641,2748,27.479999999999958,221,256,0.46324754058683504
642,1384,13.839999999999993,145,128,0.46320121583277635
643,756,7.560000000000003,96,64,0.46315489571119306
644,696,6.9600000000000035,93,64,0.46310858022162193
645,1484,14.839999999999987,156,128,0.4630622693635998
646,1208,12.079999999999998,125,128,0.46301596313666343
647,868,8.680000000000003,103,64,0.4629696615403498
648,656,6.560000000000002,84,64,0.46292336457419575
649,1100,10.999999999999995,130,64,0.46287707223773833
650,2544,25.439999999999966,217,256,0.46283078453051457
651,1408,14.079999999999988,149,128,0.4627845014520615
652,1028,10.279999999999992,111,128,0.4627382230019163
653,1272,12.719999999999986,134,128,0.4626919491796161
654,1372,13.719999999999988,143,128,0.46264567998469813
655,2488,24.879999999999963,214,256,0.4625994154166997
656,1288,12.879999999999997,135,128,0.462553155475158
657,1132,11.319999999999999,118,128,0.4625069001596105
658,1148,11.479999999999992,125,128,0.46246064946959453
659,1048,10.479999999999992,112,128,0.46241440340464757
660,616,6.160000000000002,88,64,0.46236816196430713
661,1108,11.079999999999998,117,128,0.4623219251481107
662,1440,14.399999999999986,148,128,0.4622756929555959
663,156,1.5600000000000003,40,16,0.46222946538630033
664,1624,16.239999999999984,163,128,0.4621832424397617
665,688,6.880000000000002,91,64,0.46213702411551777
666,2052,20.519999999999968,174,256,0.46209081041310623
667,1624,16.239999999999984,164,128,0.46204460133206493
668,1168,11.67999999999999,119,128,0.4619983968719317
669,1460,14.59999999999998,153,128,0.46195219703224455
670,1332,13.319999999999993,135,128,0.4619060018125413
671,1600,15.999999999999979,165,128,0.4618598112123601
672,1560,15.599999999999989,163,128,0.46181362523123887
673,2368,23.679999999999968,201,256,0.46176744386871577
674,556,5.560000000000001,75,64,0.4617212671243289
675,712,7.120000000000003,97,64,0.4616750949976165
676,1412,14.119999999999985,153,128,0.46162892748811674
677,620,6.200000000000003,89,64,0.46158276459536796
678,1632,16.319999999999983,165,128,0.4615366063189084
679,1512,15.119999999999978,156,128,0.46149045265827654
680,1328,13.279999999999994,138,128,0.4614443036130107
681,592,5.920000000000003,83,64,0.4613981591826494
682,1180,11.79999999999999,126,128,0.46135201936673115
683,1180,11.799999999999994,127,128,0.46130588416479446
684,1392,13.919999999999991,148,128,0.461259753576378
685,436,4.360000000000001,71,32,0.46121362760102036
686,996,9.96,110,128,0.46116750623826025
687,676,6.760000000000003,94,64,0.4611213894876364
688,1348,13.47999999999999,140,128,0.46107527734868764
689,520,5.200000000000002,72,64,0.46102916982095277
690,508,5.080000000000001,71,64,0.4609830669039707
691,736,7.360000000000002,98,64,0.4609369685972803
692,1388,13.879999999999988,142,128,0.4608908749004206
693,548,5.480000000000001,79,64,0.46084478581293054
694,2128,21.27999999999997,179,256,0.46079870133434925
695,576,5.7600000000000025,79,64,0.4607526214642158
696,1396,13.959999999999985,144,128,0.4607065462020694
697,916,9.159999999999998,110,64,0.4606604755474492
698,788,7.880000000000004,105,64,0.46061440949989446
699,1356,13.559999999999995,137,128,0.4605683480589445
700,1324,13.239999999999986,138,128,0.46052229122413857
701,1132,11.319999999999999,121,128,0.46047623899501616
702,1464,14.639999999999988,152,128,0.4604301913711167
703,1276,12.759999999999994,131,128,0.46038414835197955
704,928,9.279999999999996,99,128,0.46033810993714436
705,2720,27.199999999999946,219,256,0.46029207612615064
706,2860,28.599999999999948,239,256,0.46024604691853804
707,632,6.320000000000002,88,64,0.4602000223138462
708,892,8.919999999999996,109,64,0.46015400231161485
709,1336,13.35999999999999,140,128,0.4601079869113837
710,640,6.400000000000003,84,64,0.46006197611269256
711,1440,14.399999999999997,149,128,0.4600159699150813
712,1432,14.31999999999998,150,128,0.4599699683180898
713,764,7.640000000000003,100,64,0.459923971321258
714,1400,13.999999999999986,144,128,0.4598779789241259
715,1336,13.359999999999987,139,128,0.4598319911262335
716,936,9.359999999999996,114,64,0.4597860079271209
717,776,7.760000000000003,94,64,0.4597400293263282
718,1304,13.03999999999999,132,128,0.4596940553233956
719,992,9.919999999999993,121,64,0.45964808591786327
720,1036,10.35999999999999,113,128,0.4596021211092715
721,1492,14.919999999999984,158,128,0.4595561608971606
722,1584,15.83999999999999,144,128,0.4595102052810709
723,2104,21.039999999999978,173,256,0.45946425426054277
724,832,8.320000000000002,99,64,0.4594183078351167
725,1044,10.439999999999996,120,64,0.45937236600433323
726,1476,14.759999999999986,153,128,0.45932642876773283
727,724,7.240000000000003,96,64,0.45928049612485605
728,1352,13.519999999999984,141,128,0.4592345680752436
729,1116,11.159999999999988,118,128,0.45918864461843606
730,992,9.919999999999998,104,128,0.45914272575397425
731,836,8.360000000000001,100,64,0.45909681148139886
732,1736,17.359999999999975,175,128,0.4590509018002507
733,952,9.519999999999994,115,64,0.45900499671007067
734,1448,14.47999999999999,150,128,0.45895909621039965
735,2120,21.19999999999998,176,256,0.45891320030077865
736,1452,14.519999999999987,151,128,0.45886730898074857
737,588,5.880000000000002,82,64,0.4588214222498505
738,1900,18.999999999999964,183,128,0.4587755401076255
739,1664,16.639999999999983,170,128,0.45872966255361475
740,600,6.000000000000003,81,64,0.4586837895873594
741,660,6.600000000000003,94,64,0.45863792120840063
742,664,6.640000000000002,88,64,0.4585920574162798
743,1440,14.399999999999979,149,128,0.45854619821053816
744,2060,20.59999999999998,173,256,0.4585003435907171
745,1332,13.319999999999988,139,128,0.45845449355635803
746,2040,20.399999999999984,168,256,0.4584086481070024
747,592,5.920000000000003,78,64,0.4583628072421917
748,1188,11.879999999999994,130,128,0.4583169709614675
749,1640,16.39999999999998,167,128,0.45827113926437135
750,588,5.880000000000002,82,64,0.45822531215044493
751,1204,12.039999999999992,129,128,0.4581794896192299
752,800,8.000000000000004,102,64,0.458133671670268
753,1064,10.639999999999999,116,128,0.45808785830310095
754,332,3.320000000000001,61,32,0.4580420495172706
755,864,8.64,103,64,0.4579962453123189
756,504,5.040000000000002,77,32,0.4579504456877877
757,652,6.520000000000002,89,64,0.45790465064321895
758,996,9.959999999999996,118,64,0.45785886017815464
759,616,6.160000000000003,84,64,0.4578130742921368
760,836,8.360000000000003,100,64,0.4577672929847076
761,1764,17.639999999999983,167,128,0.45772151625540913
762,1060,10.599999999999993,115,128,0.4576757441037836
763,2208,22.079999999999977,188,256,0.4576299765293732
764,244,2.4400000000000004,47,32,0.4575842135317203
765,724,7.240000000000004,96,64,0.4575384551103671
766,848,8.48,102,64,0.4574927012648561
767,1324,13.239999999999991,136,128,0.4574469519947296
768,580,5.800000000000002,80,64,0.45740120729953015
769,1312,13.119999999999994,134,128,0.4573554671788002
770,1376,13.759999999999991,139,128,0.45730973163208233
771,1452,14.519999999999987,148,128,0.45726400065891915
772,2364,23.639999999999972,194,256,0.45721827425885325
773,716,7.160000000000004,95,64,0.45717255243142735
774,2568,25.67999999999995,221,256,0.4571268351761842
775,676,6.7600000000000025,91,64,0.4570811224926666
776,1696,16.959999999999976,169,128,0.45703541438041734
777,1188,11.879999999999992,123,128,0.4569897108389793
778,576,5.7600000000000025,84,32,0.4569440118678954
779,352,3.520000000000001,59,32,0.4568983174667086
780,2440,24.39999999999995,210,256,0.4568526276349619
781,924,9.239999999999998,112,64,0.45680694237219843
782,424,4.240000000000001,62,64,0.4567612616779612
783,1712,17.119999999999973,173,128,0.4567155855517934
784,860,8.599999999999998,107,64,0.45666991399323825
785,2384,23.839999999999964,204,256,0.45662424700183896
786,2136,21.35999999999998,180,256,0.4565785845771388
787,1132,11.319999999999991,135,64,0.45653292671868106
788,3148,31.479999999999954,261,256,0.4564872734260092
789,572,5.7200000000000015,78,64,0.4564416246986666
790,628,6.280000000000003,83,64,0.45639598053619673
791,1160,11.6,118,128,0.45635034093814314
792,1732,17.319999999999975,174,128,0.4563047059040493
793,1140,11.399999999999995,124,128,0.4562590754334589
794,2360,23.59999999999997,196,256,0.4562134495259155
795,640,6.400000000000003,86,64,0.45616782818096296
796,1592,15.919999999999984,159,128,0.45612221139814485
797,576,5.760000000000001,78,64,0.45607659917700505
798,1508,15.079999999999988,157,128,0.45603099151708737
799,740,7.400000000000004,95,64,0.4559853884179357
800,1168,11.679999999999993,129,128,0.4559397898790939
801,1416,14.159999999999986,144,128,0.455894195900106
802,2796,27.95999999999995,229,256,0.455848606480516
803,648,6.480000000000003,89,64,0.45580302161986797
804,2860,28.599999999999937,232,256,0.45575744131770596
805,780,7.8000000000000025,97,64,0.4557118655735742
806,1180,11.799999999999994,128,128,0.45566629438701683
807,3116,31.15999999999994,256,256,0.4556207277575781
808,1712,17.11999999999998,174,128,0.4555751656848024
809,316,3.1600000000000015,57,32,0.4555296081682339
810,700,7.0000000000000036,93,64,0.4554840552074171
811,708,7.080000000000003,94,64,0.45543850680189635
812,2024,20.239999999999974,184,128,0.4553929629512162
813,1180,11.799999999999988,128,128,0.45534742365492104
814,1400,13.99999999999999,144,128,0.4553018889125556
815,776,7.760000000000004,107,64,0.4552563587236643
816,720,7.200000000000004,96,64,0.455210833087792
817,1736,17.359999999999978,175,128,0.4551653120044832
818,420,4.200000000000001,70,32,0.45511979547328274
819,1348,13.479999999999992,141,128,0.4550742834937354
820,2600,25.99999999999995,226,256,0.45502877606538605
821,1260,12.599999999999994,136,128,0.45498327318777954
822,1076,10.759999999999998,113,128,0.4549377748604608
823,664,6.640000000000002,89,64,0.45489228108297475
824,584,5.840000000000001,81,64,0.45484679185486643
825,1248,12.479999999999986,134,128,0.45480130717568096
826,2796,27.95999999999994,232,256,0.45475582704496337
827,692,6.920000000000003,90,64,0.45471035146225885
828,1376,13.759999999999993,145,128,0.4546648804271126
829,772,7.720000000000003,101,64,0.4546194139390699
830,1280,12.799999999999986,130,128,0.45457395199767603
831,1536,15.359999999999989,156,128,0.45452849460247624
832,988,9.879999999999995,122,64,0.454483041753016
833,792,7.920000000000004,100,64,0.4544375934488407
834,1032,10.319999999999995,110,128,0.4543921496894958
835,1564,15.63999999999999,154,128,0.45434671047452685
836,2492,24.919999999999945,215,256,0.4543012758034794
837,1432,14.31999999999999,151,128,0.45425584567589905
838,1320,13.199999999999989,133,128,0.45421042009133145
839,824,8.24,98,64,0.45416499904932234
840,764,7.640000000000002,100,64,0.4541195825494174
841,708,7.080000000000004,94,64,0.4540741705911625
842,524,5.240000000000002,78,32,0.4540287631741034
843,908,9.079999999999998,122,64,0.453983360297786
844,924,9.239999999999997,115,64,0.45393796196175623
845,1364,13.63999999999999,149,128,0.45389256816556006
846,672,6.720000000000003,88,64,0.4538471789087435
847,1700,16.99999999999998,170,128,0.4538017941908526
848,1132,11.31999999999999,123,128,0.4537564140114335
849,600,6.000000000000003,81,64,0.4537110383700324
850,1224,12.239999999999997,132,128,0.4536656672661954
851,1852,18.519999999999975,177,128,0.4536203006994688
852,372,3.720000000000001,61,32,0.45357493866939885
853,1208,12.07999999999999,124,128,0.45352958117553194
854,1468,14.679999999999993,145,128,0.4534842282174144
855,1056,10.559999999999995,128,64,0.4534388797945927
856,1668,16.679999999999982,170,128,0.45339353590661324
857,1132,11.319999999999988,124,128,0.4533481965530226
858,1324,13.23999999999998,138,128,0.4533028617333673
859,1652,16.519999999999985,169,128,0.453257531447194
860,1920,19.199999999999978,183,128,0.4532122056940493
861,1272,12.71999999999999,132,128,0.4531668844734799
862,316,3.160000000000001,52,32,0.4531215677850326
863,652,6.520000000000003,86,64,0.4530762556282541
864,1492,14.91999999999998,158,128,0.4530309480026913
865,896,8.959999999999999,109,64,0.452985644907891
866,1068,10.679999999999994,118,128,0.45294034634340025
867,564,5.640000000000002,76,64,0.4528950523087659
868,1600,15.999999999999986,162,128,0.45284976280353506
869,1500,14.999999999999984,155,128,0.4528044778272547
870,1356,13.55999999999999,140,128,0.45275919737947196
871,2728,27.27999999999996,220,256,0.452713921459734
872,1204,12.039999999999996,127,128,0.452668650067588
873,700,7.0000000000000036,93,64,0.4526233832025812
874,1120,11.200000000000001,119,128,0.45257812086426097
875,652,6.520000000000003,85,64,0.45253286305217455
876,1456,14.55999999999999,154,128,0.4524876097658693
877,1772,17.719999999999974,168,128,0.45244236100489277
878,1432,14.319999999999986,147,128,0.4523971167687923
879,764,7.640000000000004,100,64,0.45235187705711544
880,744,7.440000000000003,99,64,0.4523066418694097
881,1644,16.439999999999984,162,128,0.4522614112052228
882,1164,11.639999999999995,125,128,0.45221618506410227
883,688,6.8800000000000034,91,64,0.4521709634455959
884,796,7.9600000000000035,101,64,0.45212574634925135
885,2288,22.879999999999963,191,256,0.45208053377461643
886,624,6.240000000000003,86,64,0.452035325721239
887,1488,14.879999999999985,150,128,0.4519901221886669
888,716,7.160000000000002,90,64,0.451944923176448
889,1448,14.479999999999986,151,128,0.45189972868413036
890,2656,26.559999999999945,222,256,0.45185453871126197
891,1260,12.599999999999987,135,128,0.45180935325739086
892,1348,13.479999999999983,142,128,0.4517641723220651
893,2216,22.159999999999975,184,256,0.4517189959048329
894,472,4.7200000000000015,76,32,0.4516738240052424
895,900,9.0,110,64,0.4516286566228419
896,464,4.6400000000000015,72,32,0.45158349375717965
897,1128,11.279999999999992,117,128,0.4515383354078039
898,1444,14.439999999999989,148,128,0.45149318157426316
899,904,9.039999999999996,111,64,0.45144803225610575
900,2004,20.03999999999999,163,256,0.45140288745288015
901,2332,23.319999999999965,196,256,0.45135774716413485
902,692,6.9200000000000035,91,64,0.4513126113894184
903,732,7.320000000000004,96,64,0.4512674801282795
904,988,9.87999999999999,120,64,0.45122235338026667
905,1612,16.119999999999987,164,128,0.45117723114492864
906,644,6.440000000000003,84,64,0.45113211342181414
907,516,5.160000000000002,72,64,0.451087000210472
908,768,7.680000000000004,103,64,0.45104189151045093
909,2620,26.19999999999994,221,256,0.4509967873212999
910,620,6.200000000000003,86,64,0.45095168764256777
911,1008,10.079999999999997,121,64,0.4509065924738035
912,1340,13.399999999999991,136,128,0.45086150181455614
913,1252,12.519999999999992,129,128,0.4508164156643747
914,1272,12.719999999999992,133,128,0.4507713340228083
915,2412,24.119999999999965,206,256,0.450726256889406
916,1212,12.11999999999999,125,128,0.45068118426371706
917,1344,13.439999999999994,134,128,0.4506361161452907
918,580,5.8000000000000025,83,64,0.45059105253367615
919,2400,23.999999999999968,200,256,0.4505459934284228
920,2248,22.47999999999996,191,256,0.45050093882907993
921,616,6.160000000000003,88,64,0.45045588873519704
922,492,4.920000000000003,74,32,0.4504108431463235
923,1252,12.519999999999994,132,128,0.4503658020620089
924,1020,10.199999999999992,109,128,0.45032076548180267
925,740,7.400000000000002,89,64,0.4502757334052545
926,1372,13.71999999999999,144,128,0.450230705831914
927,1032,10.32,112,128,0.4501856827613308
928,1492,14.919999999999982,161,128,0.4501406641930547
929,572,5.720000000000002,81,64,0.4500956501266354
930,1448,14.479999999999984,150,128,0.45005064056162275
931,1212,12.119999999999992,125,128,0.4500056354975666
932,620,6.200000000000003,86,64,0.4499606349340169
933,1316,13.159999999999991,132,128,0.4499156388705235
934,608,6.080000000000003,83,64,0.44987064730663645
935,1096,10.959999999999992,133,64,0.4498256602419058
936,1504,15.039999999999981,160,128,0.4497806776758816
937,812,8.120000000000001,101,64,0.449735699608114
938,1228,12.279999999999985,135,128,0.4496907260381532
939,1248,12.479999999999995,126,128,0.44964575696554937
940,1164,11.63999999999999,125,128,0.44960079238985284
941,1840,18.39999999999998,174,128,0.44955583231061386
942,1448,14.479999999999983,151,128,0.4495108767273828
943,1308,13.079999999999998,133,128,0.4494659256397101
944,1788,17.87999999999997,172,128,0.4494209790471461
945,1704,17.03999999999998,174,128,0.4493760369492414
946,832,8.32,108,64,0.4493310993455465
947,1780,17.799999999999976,180,128,0.44928616623561196
948,2788,27.879999999999953,228,256,0.44924123761898843
949,1112,11.119999999999989,122,128,0.44919631349522654
950,1088,10.879999999999994,116,128,0.44915139386387704
951,2012,20.119999999999973,166,256,0.44910647872449067
952,1424,14.239999999999977,150,128,0.44906156807661823
953,432,4.320000000000002,70,32,0.4490166619198106
954,740,7.400000000000003,99,64,0.4489717602536186
955,752,7.520000000000003,100,64,0.4489268630775933
956,256,2.5600000000000005,51,32,0.4488819703912855
957,988,9.879999999999999,117,64,0.4488370821942464
958,1124,11.239999999999995,120,128,0.44879219848602697
959,1328,13.280000000000001,138,128,0.4487473192661784
960,716,7.160000000000003,96,64,0.4487024445342518
961,2676,26.759999999999945,233,256,0.44865757428979836
962,1176,11.759999999999991,128,128,0.4486127085323694
963,1716,17.15999999999998,156,128,0.44856784726151616
964,1516,15.159999999999991,157,128,0.44852299047679
965,892,8.92,108,64,0.44847813817774235
966,1420,14.199999999999987,149,128,0.4484332903639246
967,1464,14.63999999999998,152,128,0.4483884470348882
968,672,6.720000000000003,90,64,0.44834360819018476
969,1312,13.119999999999987,135,128,0.4482987738293657
970,624,6.240000000000002,86,64,0.4482539439519828
971,628,6.280000000000003,85,64,0.4482091185575876
972,652,6.520000000000003,88,64,0.44816429764573185
973,924,9.24,112,64,0.4481194812159673
974,2456,24.559999999999956,210,256,0.44807466926784567
975,1764,17.639999999999976,178,128,0.4480298618009189
976,1456,14.559999999999977,153,128,0.4479850588147388
977,1156,11.559999999999995,124,128,0.44794026030885736
978,2704,27.039999999999942,229,256,0.4478954662828265
979,1164,11.64,127,64,0.4478506767361982
980,1220,12.19999999999999,124,128,0.4478058916685246
981,3068,30.67999999999995,252,256,0.44776111107935773
982,1128,11.28,120,128,0.4477163349682498
983,964,9.639999999999997,124,64,0.447671563334753
984,1520,15.199999999999985,154,128,0.44762679617841955
985,428,4.280000000000002,69,32,0.4475820334988017
986,1752,17.51999999999998,165,128,0.44753727529545184
987,1604,16.03999999999998,163,128,0.4474925215679223
988,1460,14.599999999999987,151,128,0.4474477723157655
989,1240,12.399999999999993,138,64,0.4474030275385339
990,2316,23.159999999999975,197,256,0.44735828723578
991,480,4.800000000000002,77,32,0.4473135514070565
992,772,7.720000000000003,102,64,0.44726882005191576
993,684,6.840000000000003,90,64,0.4472240931699106
994,1084,10.840000000000002,117,128,0.4471793707605936
995,664,6.640000000000003,90,64,0.44713465282351755
996,900,9.0,116,64,0.4470899393582352
997,696,6.9600000000000035,92,64,0.4470452303642994
998,1072,10.719999999999995,114,128,0.447000525841263
999,1696,16.959999999999987,156,128,0.4469558257886789
1000,448,4.480000000000001,73,32,0.4469111302061
1001,624,6.240000000000002,86,64,0.44686643909307944
1002,2864,28.639999999999944,239,256,0.4468217524491701
1003,2336,23.35999999999997,196,256,0.4467770702739252
1004,1520,15.199999999999982,158,128,0.44673239256689784
1005,1180,11.79999999999999,129,128,0.4466877193276412
1006,444,4.440000000000001,73,32,0.4466430505557084
1007,736,7.360000000000004,97,64,0.44659838625065285
1008,576,5.760000000000002,77,64,0.4465537264120278
1009,496,4.960000000000002,70,64,0.4465090710393866
1010,1660,16.599999999999984,169,128,0.44646442013228266
1011,1580,15.799999999999985,161,128,0.4464197736902694
1012,900,8.999999999999998,110,64,0.4463751317129004
1013,1248,12.479999999999992,140,128,0.4463304941997291
1014,2736,27.359999999999967,222,256,0.4462858611503091
1015,1464,14.639999999999988,145,128,0.44624123256419407
1016,848,8.480000000000002,103,64,0.44619660844093767
1017,1384,13.839999999999991,140,128,0.4461519887800936
1018,616,6.160000000000003,85,64,0.4461073735812156
1019,428,4.28,62,64,0.4460627628438575
1020,1424,14.23999999999999,145,128,0.4460181565675731
1021,460,4.600000000000001,67,64,0.44597355475191636
1022,1432,14.319999999999988,148,128,0.4459289573964412
1023,300,3.000000000000001,54,32,0.4458843645007015
1024,756,7.560000000000004,101,64,0.44583977606425146
1025,616,6.160000000000002,84,64,0.44579519208664503
1026,612,6.120000000000003,83,64,0.44575061256743637
1027,1360,13.599999999999985,142,128,0.44570603750617965
1028,424,4.240000000000001,68,32,0.445661466902429
1029,952,9.519999999999998,99,128,0.4456169007557388
1030,1112,11.119999999999997,117,128,0.44557233906566324
1031,1560,15.59999999999998,163,128,0.4455277818317567
1032,1172,11.719999999999999,120,128,0.4454832290535735
1033,1096,10.959999999999992,120,128,0.44543868073066817
1034,788,7.880000000000004,100,64,0.4453941368625951
1035,1064,10.640000000000002,116,128,0.44534959744890884
1036,1444,14.43999999999999,147,128,0.44530506248916396
1037,812,8.120000000000003,103,64,0.44526053198291504
1038,1736,17.359999999999975,178,128,0.4452160059297168
1039,536,5.360000000000001,70,64,0.4451714843291238
1040,1476,14.759999999999987,153,128,0.4451269671806909
1041,2372,23.719999999999956,202,256,0.4450824544839728
1042,580,5.800000000000002,77,64,0.44503794623852444
1043,800,8.000000000000004,101,64,0.4449934424439006
1044,2312,23.11999999999997,192,256,0.4449489430996562
1045,920,9.199999999999996,112,64,0.44490444820534625
1046,1368,13.679999999999987,144,128,0.4448599577605257
1047,404,4.040000000000001,63,32,0.44481547176474967
1048,2164,21.639999999999972,179,256,0.4447709902175732
1049,1188,11.879999999999992,130,128,0.44472651311855144
1050,852,8.520000000000003,103,64,0.4446820404672396
1051,732,7.320000000000003,96,64,0.44463757226319284
1052,992,9.919999999999993,110,128,0.4445931085059665
1053,880,8.799999999999997,106,64,0.44454864919511594
1054,1324,13.239999999999993,137,128,0.44450419433019644
1055,1164,11.640000000000002,123,128,0.4444597439107634
1056,1036,10.359999999999996,123,64,0.44441529793637236
1057,556,5.560000000000002,77,64,0.4443708564065787
1058,708,7.080000000000004,95,64,0.444326419320938
1059,316,3.160000000000001,58,32,0.4442819866790059
1060,756,7.560000000000003,102,64,0.444237558480338
1061,1400,13.999999999999982,142,128,0.44419313472449
1062,1564,15.639999999999992,144,128,0.4441487154110176
1063,656,6.560000000000003,87,64,0.44410430053947647
1064,1432,14.319999999999983,148,128,0.44405989010942254
1065,920,9.199999999999996,111,64,0.4440154841204116
1066,624,6.240000000000001,86,64,0.4439710825719996
1067,708,7.080000000000004,91,64,0.44392668546374237
1068,1060,10.599999999999994,115,128,0.443882292795196
1069,624,6.240000000000003,85,64,0.4438379045659165
1070,2268,22.679999999999968,186,256,0.4437935207754599
1071,556,5.560000000000001,78,64,0.4437491414233824
1072,1984,19.83999999999998,179,128,0.44370476650924007
1073,1348,13.479999999999988,139,128,0.44366039603258917
1074,272,2.720000000000001,52,32,0.44361602999298594
1075,1372,13.719999999999994,137,128,0.44357166838998663
1076,1504,15.039999999999994,149,128,0.44352731122314765
1077,748,7.480000000000004,98,64,0.44348295849202535
1078,2188,21.87999999999997,182,256,0.44343861019617614
1079,1336,13.35999999999999,140,128,0.44339426633515655
1080,1496,14.959999999999994,151,128,0.44334992690852304
1081,2228,22.279999999999976,188,256,0.4433055919158322
1082,776,7.760000000000003,100,64,0.4432612613566406
1083,1012,10.119999999999992,108,128,0.443216935230505
1084,1248,12.479999999999988,130,128,0.44317261353698195
1085,1184,11.839999999999984,128,128,0.4431282962756283
1086,964,9.639999999999997,118,64,0.4430839834460007
1087,1436,14.359999999999994,148,128,0.4430396750476561
1088,1328,13.279999999999983,138,128,0.44299537108015136
1089,708,7.080000000000004,94,64,0.44295107154304336
1090,1344,13.439999999999987,138,128,0.44290677643588905
1091,352,3.520000000000002,62,32,0.44286248575824544
1092,2612,26.119999999999944,222,256,0.4428181995096696
1093,708,7.080000000000004,92,64,0.44277391768971863
1094,1316,13.15999999999999,135,128,0.44272964029794964
